cost,points_total,indexes
940,1435,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 260]"
938,1421,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 240]"
936,1407,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 375]"
934,1387,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 2]"
932,1386,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 189]"
931,1263,"[616, 14, 104, 252, 387, 226, 100, 102, 378, 484, 559]"
939,1343,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 260]"
937,1329,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 240]"
935,1315,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 375]"
933,1295,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 2]"
931,1294,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 189]"
930,1171,"[616, 14, 104, 252, 387, 226, 100, 378, 139, 484, 559]"
937,1324,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 260]"
935,1310,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 240]"
933,1296,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 375]"
931,1276,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 2]"
929,1275,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 189]"
928,1152,"[616, 14, 104, 252, 387, 226, 267, 378, 139, 484, 559]"
934,1316,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 260]"
932,1302,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 240]"
930,1288,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 375]"
928,1268,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 2]"
926,1267,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 189]"
925,1144,"[616, 14, 104, 252, 387, 226, 379, 378, 139, 484, 559]"
933,1309,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 260]"
931,1295,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 240]"
929,1281,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 375]"
927,1261,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 2]"
925,1260,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 189]"
924,1137,"[616, 14, 104, 252, 387, 226, 102, 378, 139, 484, 559]"
930,1252,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 260]"
928,1238,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 240]"
926,1224,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 375]"
924,1204,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 2]"
922,1203,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 189]"
921,1080,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 98, 559]"
928,1233,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 260]"
926,1219,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 240]"
924,1205,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 375]"
922,1185,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 2]"
920,1184,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 189]"
919,1061,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 271, 559]"
926,1221,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 260]"
924,1207,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 240]"
922,1193,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 375]"
920,1173,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 2]"
918,1172,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 189]"
917,1049,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 377, 559]"
925,1210,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 260]"
923,1196,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 240]"
921,1182,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 375]"
919,1162,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 2]"
917,1161,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 189]"
916,1038,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 101, 559]"
923,1178,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 260]"
921,1164,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 240]"
919,1150,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 375]"
917,1130,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 2]"
915,1129,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 189]"
914,1006,"[616, 14, 104, 252, 387, 226, 378, 139, 484, 243, 559]"
916,1171,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 260]"
914,1157,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 240]"
912,1143,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 375]"
910,1123,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 2]"
908,1122,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 189]"
907,999,"[616, 14, 104, 252, 387, 226, 378, 484, 101, 243, 559]"
913,1162,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 260]"
911,1148,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 240]"
909,1134,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 375]"
907,1114,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 2]"
905,1113,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 189]"
904,990,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 266, 559]"
912,1146,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 260]"
910,1132,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 240]"
908,1118,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 375]"
906,1098,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 2]"
904,1097,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 189]"
903,974,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 217, 559]"
909,1139,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 260]"
907,1125,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 240]"
905,1111,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 375]"
903,1091,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 2]"
901,1090,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 189]"
900,967,"[616, 14, 104, 252, 387, 226, 378, 484, 243, 6, 559]"
900,1136,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 260]"
898,1122,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 240]"
896,1108,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 375]"
894,1088,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 2]"
892,1087,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 189]"
891,964,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 614, 559]"
899,1126,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 260]"
897,1112,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 240]"
895,1098,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 375]"
893,1078,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 2]"
891,1077,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 189]"
890,954,"[616, 14, 104, 252, 387, 226, 378, 243, 217, 6, 559]"
898,1122,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 260]"
896,1108,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 240]"
894,1094,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 375]"
892,1074,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 2]"
890,1073,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 189]"
889,950,"[616, 14, 104, 252, 387, 226, 484, 243, 217, 6, 559]"
894,1118,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 260]"
892,1104,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 240]"
890,1090,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 375]"
888,1070,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 2]"
886,1069,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 189]"
885,946,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 142, 559]"
893,1115,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 260]"
891,1101,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 240]"
889,1087,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 375]"
887,1067,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 2]"
885,1066,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 189]"
884,943,"[616, 14, 104, 252, 387, 226, 484, 243, 6, 194, 559]"
884,1105,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 260]"
882,1091,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 240]"
880,1077,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 375]"
878,1057,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 2]"
876,1056,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 189]"
875,933,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 142, 559]"
883,1102,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 260]"
881,1088,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 240]"
879,1074,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 375]"
877,1054,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 2]"
875,1053,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 189]"
874,930,"[616, 14, 104, 252, 387, 226, 243, 217, 6, 194, 559]"
879,1098,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 260]"
877,1084,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 240]"
875,1070,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 375]"
873,1050,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 2]"
871,1049,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 189]"
870,926,"[616, 14, 104, 252, 387, 226, 243, 6, 142, 194, 559]"
875,1095,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 260]"
873,1081,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 240]"
871,1067,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 375]"
869,1047,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 2]"
867,1046,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 189]"
866,923,"[616, 14, 104, 252, 387, 226, 243, 6, 194, 600, 559]"
951,1676,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 260]"
949,1662,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 240]"
947,1648,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 375]"
945,1628,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 2]"
943,1627,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 189]"
942,1504,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 379, 559]"
950,1669,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 260]"
948,1655,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 240]"
946,1641,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 375]"
944,1621,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 2]"
942,1620,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 189]"
941,1497,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 102, 559]"
949,1562,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 260]"
947,1548,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 240]"
945,1534,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 375]"
943,1514,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 2]"
941,1513,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 189]"
940,1390,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 378, 559]"
948,1558,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 260]"
946,1544,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 240]"
944,1530,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 375]"
942,1510,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 2]"
940,1509,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 189]"
939,1386,"[616, 14, 104, 252, 230, 16, 100, 267, 97, 484, 559]"
946,1525,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 260]"
944,1511,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 240]"
942,1497,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 375]"
940,1477,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 2]"
938,1476,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 189]"
937,1353,"[616, 14, 104, 252, 230, 16, 100, 267, 379, 378, 559]"
945,1518,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 260]"
943,1504,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 240]"
941,1490,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 375]"
939,1470,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 2]"
937,1469,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 189]"
936,1346,"[616, 14, 104, 252, 230, 16, 100, 267, 102, 378, 559]"
944,1426,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 260]"
942,1412,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 240]"
940,1398,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 375]"
938,1378,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 2]"
936,1377,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 189]"
935,1254,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 139, 559]"
943,1407,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 260]"
941,1393,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 240]"
939,1379,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 375]"
937,1359,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 2]"
935,1358,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 189]"
934,1235,"[616, 14, 104, 252, 230, 16, 100, 267, 378, 484, 559]"
940,1399,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 260]"
938,1385,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 240]"
936,1371,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 375]"
934,1351,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 2]"
932,1350,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 189]"
931,1227,"[616, 14, 104, 252, 230, 16, 100, 379, 378, 484, 559]"
939,1392,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 260]"
937,1378,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 240]"
935,1364,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 375]"
933,1344,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 2]"
931,1343,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 189]"
930,1220,"[616, 14, 104, 252, 230, 16, 100, 102, 378, 484, 559]"
938,1300,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 260]"
936,1286,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 240]"
934,1272,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 375]"
932,1252,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 2]"
930,1251,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 189]"
929,1128,"[616, 14, 104, 252, 230, 16, 100, 378, 139, 484, 559]"
936,1281,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 260]"
934,1267,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 240]"
932,1253,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 375]"
930,1233,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 2]"
928,1232,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 189]"
927,1109,"[616, 14, 104, 252, 230, 16, 267, 378, 139, 484, 559]"
933,1273,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 260]"
931,1259,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 240]"
929,1245,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 375]"
927,1225,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 2]"
925,1224,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 189]"
924,1101,"[616, 14, 104, 252, 230, 16, 379, 378, 139, 484, 559]"
932,1266,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 260]"
930,1252,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 240]"
928,1238,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 375]"
926,1218,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 2]"
924,1217,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 189]"
923,1094,"[616, 14, 104, 252, 230, 16, 102, 378, 139, 484, 559]"
929,1209,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 260]"
927,1195,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 240]"
925,1181,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 375]"
923,1161,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 2]"
921,1160,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 189]"
920,1037,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 98, 559]"
927,1190,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 260]"
925,1176,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 240]"
923,1162,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 375]"
921,1142,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 2]"
919,1141,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 189]"
918,1018,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 271, 559]"
925,1178,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 260]"
923,1164,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 240]"
921,1150,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 375]"
919,1130,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 2]"
917,1129,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 189]"
916,1006,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 377, 559]"
924,1167,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 260]"
922,1153,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 240]"
920,1139,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 375]"
918,1119,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 2]"
916,1118,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 189]"
915,995,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 101, 559]"
922,1135,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 260]"
920,1121,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 240]"
918,1107,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 375]"
916,1087,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 2]"
914,1086,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 189]"
913,963,"[616, 14, 104, 252, 230, 16, 378, 139, 484, 243, 559]"
915,1128,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 260]"
913,1114,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 240]"
911,1100,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 375]"
909,1080,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 2]"
907,1079,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 189]"
906,956,"[616, 14, 104, 252, 230, 16, 378, 484, 101, 243, 559]"
912,1119,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 260]"
910,1105,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 240]"
908,1091,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 375]"
906,1071,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 2]"
904,1070,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 189]"
903,947,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 266, 559]"
911,1103,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 260]"
909,1089,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 240]"
907,1075,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 375]"
905,1055,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 2]"
903,1054,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 189]"
902,931,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 217, 559]"
908,1096,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 260]"
906,1082,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 240]"
904,1068,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 375]"
902,1048,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 2]"
900,1047,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 189]"
899,924,"[616, 14, 104, 252, 230, 16, 378, 484, 243, 6, 559]"
899,1093,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 260]"
897,1079,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 240]"
895,1065,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 375]"
893,1045,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 2]"
891,1044,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 189]"
890,921,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 614, 559]"
898,1083,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 260]"
896,1069,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 240]"
894,1055,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 375]"
892,1035,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 2]"
890,1034,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 189]"
889,911,"[616, 14, 104, 252, 230, 16, 378, 243, 217, 6, 559]"
897,1079,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 260]"
895,1065,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 240]"
893,1051,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 375]"
891,1031,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 2]"
889,1030,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 189]"
888,907,"[616, 14, 104, 252, 230, 16, 484, 243, 217, 6, 559]"
893,1075,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 260]"
891,1061,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 240]"
889,1047,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 375]"
887,1027,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 2]"
885,1026,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 189]"
884,903,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 142, 559]"
892,1072,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 260]"
890,1058,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 240]"
888,1044,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 375]"
886,1024,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 2]"
884,1023,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 189]"
883,900,"[616, 14, 104, 252, 230, 16, 484, 243, 6, 194, 559]"
883,1062,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 260]"
881,1048,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 240]"
879,1034,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 375]"
877,1014,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 2]"
875,1013,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 189]"
874,890,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 142, 559]"
882,1059,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 260]"
880,1045,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 240]"
878,1031,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 375]"
876,1011,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 2]"
874,1010,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 189]"
873,887,"[616, 14, 104, 252, 230, 16, 243, 217, 6, 194, 559]"
878,1055,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 260]"
876,1041,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 240]"
874,1027,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 375]"
872,1007,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 2]"
870,1006,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 189]"
869,883,"[616, 14, 104, 252, 230, 16, 243, 6, 142, 194, 559]"
874,1052,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 260]"
872,1038,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 240]"
870,1024,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 375]"
868,1004,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 2]"
866,1003,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 189]"
865,880,"[616, 14, 104, 252, 230, 16, 243, 6, 194, 600, 559]"
949,1667,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 260]"
947,1653,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 240]"
945,1639,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 375]"
943,1619,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 2]"
941,1618,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 189]"
940,1495,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 379, 559]"
948,1660,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 102, 260]"
946,1646,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 102, 240]"
944,1632,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 102, 375]"
942,1612,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 102, 2]"
940,1611,"[616, 14, 104, 252, 230, 226, 100, 267, 97, 102, 189]"
