cost,points_total,indexes
803,842,"[616, 226, 617, 254, 17, 100, 267, 97, 102, 378, 559]"
811,922,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 260]"
809,908,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 240]"
807,894,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 375]"
805,874,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 2]"
803,873,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 189]"
802,750,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 139, 559]"
810,903,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 260]"
808,889,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 240]"
806,875,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 375]"
804,855,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 2]"
802,854,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 189]"
801,731,"[616, 226, 617, 254, 17, 100, 267, 97, 378, 484, 559]"
808,885,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 260]"
806,871,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 240]"
804,857,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 375]"
802,837,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 2]"
800,836,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 189]"
799,713,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 139, 559]"
807,866,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 260]"
805,852,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 240]"
803,838,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 375]"
801,818,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 2]"
799,817,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 189]"
798,694,"[616, 226, 617, 254, 17, 100, 267, 379, 378, 484, 559]"
806,859,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 260]"
804,845,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 240]"
802,831,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 375]"
800,811,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 2]"
798,810,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 189]"
797,687,"[616, 226, 617, 254, 17, 100, 267, 102, 378, 484, 559]"
805,767,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 260]"
803,753,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 240]"
801,739,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 375]"
799,719,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 2]"
797,718,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 189]"
796,595,"[616, 226, 617, 254, 17, 100, 267, 378, 139, 484, 559]"
802,759,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 260]"
800,745,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 240]"
798,731,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 375]"
796,711,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 2]"
794,710,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 189]"
793,587,"[616, 226, 617, 254, 17, 100, 379, 378, 139, 484, 559]"
801,752,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 260]"
799,738,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 240]"
797,724,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 375]"
795,704,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 2]"
793,703,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 189]"
792,580,"[616, 226, 617, 254, 17, 100, 102, 378, 139, 484, 559]"
800,740,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 260]"
798,726,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 240]"
796,712,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 375]"
794,692,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 2]"
792,691,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 189]"
791,568,"[616, 226, 617, 254, 17, 267, 379, 378, 139, 484, 559]"
799,733,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 260]"
797,719,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 240]"
795,705,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 375]"
793,685,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 2]"
791,684,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 189]"
790,561,"[616, 226, 617, 254, 17, 267, 102, 378, 139, 484, 559]"
798,695,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 260]"
796,681,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 240]"
794,667,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 375]"
792,647,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 2]"
790,646,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 189]"
789,523,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 98, 559]"
796,676,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 260]"
794,662,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 240]"
792,648,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 375]"
790,628,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 2]"
788,627,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 189]"
787,504,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 271, 559]"
794,657,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 260]"
792,643,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 240]"
790,629,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 375]"
788,609,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 2]"
786,608,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 189]"
785,485,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 271, 559]"
793,653,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 260]"
791,639,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 240]"
789,625,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 375]"
787,605,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 2]"
785,604,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 189]"
784,481,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 101, 559]"
792,645,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 260]"
790,631,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 240]"
788,617,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 375]"
786,597,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 2]"
784,596,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 189]"
783,473,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 377, 559]"
791,621,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 260]"
789,607,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 240]"
787,593,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 375]"
785,573,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 2]"
783,572,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 189]"
782,449,"[616, 226, 617, 254, 17, 100, 378, 139, 484, 243, 559]"
789,602,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 260]"
787,588,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 240]"
785,574,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 375]"
783,554,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 2]"
781,553,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 189]"
780,430,"[616, 226, 617, 254, 17, 267, 378, 139, 484, 243, 559]"
787,585,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 260]"
785,571,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 240]"
783,557,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 375]"
781,537,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 2]"
779,536,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 189]"
778,413,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 271, 559]"
785,573,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 260]"
783,559,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 240]"
781,545,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 375]"
779,525,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 2]"
777,524,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 189]"
776,401,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 377, 559]"
784,562,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 260]"
782,548,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 240]"
780,534,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 375]"
778,514,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 2]"
776,513,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 189]"
775,390,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 101, 559]"
783,554,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 260]"
781,540,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 240]"
779,526,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 375]"
777,506,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 2]"
775,505,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 189]"
774,382,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 377, 559]"
782,530,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 260]"
780,516,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 240]"
778,502,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 375]"
776,482,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 2]"
774,481,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 189]"
773,358,"[616, 226, 617, 254, 17, 378, 139, 484, 98, 243, 559]"
780,511,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 260]"
778,497,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 240]"
776,483,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 375]"
774,463,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 2]"
772,462,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 189]"
771,339,"[616, 226, 617, 254, 17, 378, 139, 484, 271, 243, 559]"
778,499,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 260]"
776,485,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 240]"
774,471,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 375]"
772,451,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 2]"
770,450,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 189]"
769,327,"[616, 226, 617, 254, 17, 378, 139, 484, 377, 243, 559]"
777,488,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 260]"
775,474,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 240]"
773,460,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 375]"
771,440,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 2]"
769,439,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 189]"
768,316,"[616, 226, 617, 254, 17, 378, 139, 484, 101, 243, 559]"
774,479,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 260]"
772,465,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 240]"
770,451,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 375]"
768,431,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 2]"
766,430,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 189]"
765,307,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 266, 559]"
773,463,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 260]"
771,449,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 240]"
769,435,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 375]"
767,415,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 2]"
765,414,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 189]"
764,291,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 217, 559]"
770,456,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 260]"
768,442,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 240]"
766,428,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 375]"
764,408,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 2]"
762,407,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 189]"
761,284,"[616, 226, 617, 254, 17, 378, 139, 484, 243, 6, 559]"
763,447,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 260]"
761,433,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 240]"
759,419,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 375]"
757,399,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 2]"
755,398,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 189]"
754,275,"[616, 226, 617, 254, 17, 378, 484, 243, 266, 217, 559]"
761,438,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 260]"
759,424,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 240]"
757,410,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 375]"
755,390,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 2]"
753,389,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 189]"
752,266,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 614, 559]"
759,424,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 260]"
757,410,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 240]"
755,396,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 375]"
753,376,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 2]"
751,375,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 189]"
750,252,"[616, 226, 617, 254, 17, 378, 484, 243, 217, 6, 559]"
755,420,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 260]"
753,406,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 240]"
751,392,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 375]"
749,372,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 2]"
747,371,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 189]"
746,248,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 142, 559]"
754,417,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 260]"
752,403,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 240]"
750,389,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 375]"
748,369,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 2]"
746,368,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 189]"
745,245,"[616, 226, 617, 254, 17, 378, 484, 243, 6, 194, 559]"
747,414,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 260]"
745,400,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 240]"
743,386,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 375]"
741,366,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 2]"
739,365,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 189]"
738,242,"[616, 226, 617, 254, 17, 484, 243, 217, 614, 6, 559]"
745,407,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 260]"
743,393,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 240]"
741,379,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 375]"
739,359,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 2]"
737,358,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 189]"
736,235,"[616, 226, 617, 254, 17, 378, 243, 217, 6, 142, 559]"
744,403,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 260]"
742,389,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 240]"
740,375,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 375]"
738,355,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 2]"
736,354,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 189]"
735,231,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 142, 559]"
743,400,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 260]"
741,386,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 240]"
739,372,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 375]"
737,352,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 2]"
735,351,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 189]"
734,228,"[616, 226, 617, 254, 17, 484, 243, 217, 6, 194, 559]"
739,396,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 260]"
737,382,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 240]"
735,368,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 375]"
733,348,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 2]"
731,347,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 189]"
730,224,"[616, 226, 617, 254, 17, 484, 243, 6, 142, 194, 559]"
735,393,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 260]"
733,379,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 240]"
731,365,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 375]"
729,345,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 2]"
727,344,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 189]"
726,221,"[616, 226, 617, 254, 17, 484, 243, 6, 194, 600, 559]"
729,383,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 260]"
727,369,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 240]"
725,355,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 375]"
723,335,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 2]"
721,334,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 189]"
720,211,"[616, 226, 617, 254, 17, 243, 217, 6, 142, 194, 559]"
725,380,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 260]"
723,366,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 240]"
721,352,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 375]"
719,332,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 2]"
717,331,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 189]"
716,208,"[616, 226, 617, 254, 17, 243, 217, 6, 194, 600, 559]"
721,376,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 260]"
719,362,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 240]"
717,348,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 375]"
715,328,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 2]"
713,327,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 189]"
712,204,"[616, 226, 617, 254, 17, 243, 6, 142, 194, 600, 559]"
717,373,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 260]"
715,359,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 240]"
713,345,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 375]"
711,325,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 2]"
709,324,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 189]"
708,201,"[616, 226, 617, 254, 17, 243, 6, 194, 600, 333, 559]"
810,1120,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 260]"
808,1106,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 240]"
806,1092,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 375]"
804,1072,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 2]"
802,1071,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 189]"
801,948,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 102, 559]"
809,1013,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 260]"
807,999,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 240]"
805,985,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 375]"
803,965,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 2]"
801,964,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 189]"
800,841,"[616, 226, 149, 254, 17, 100, 267, 97, 379, 378, 559]"
808,1006,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 260]"
806,992,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 240]"
804,978,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 375]"
802,958,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 2]"
800,957,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 189]"
799,834,"[616, 226, 149, 254, 17, 100, 267, 97, 102, 378, 559]"
807,914,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 260]"
805,900,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 240]"
803,886,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 375]"
801,866,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 2]"
799,865,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 189]"
798,742,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 139, 559]"
806,895,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 260]"
804,881,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 240]"
802,867,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 375]"
800,847,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 2]"
798,846,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 189]"
797,723,"[616, 226, 149, 254, 17, 100, 267, 97, 378, 484, 559]"
804,877,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 260]"
802,863,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 240]"
800,849,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 375]"
798,829,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 2]"
796,828,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 189]"
795,705,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 139, 559]"
803,858,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 260]"
801,844,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 240]"
799,830,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 375]"
797,810,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 2]"
795,809,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 189]"
794,686,"[616, 226, 149, 254, 17, 100, 267, 379, 378, 484, 559]"
802,851,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 260]"
800,837,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 240]"
798,823,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 375]"
796,803,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 2]"
794,802,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 189]"
793,679,"[616, 226, 149, 254, 17, 100, 267, 102, 378, 484, 559]"
801,759,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 260]"
799,745,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 240]"
797,731,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 375]"
795,711,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 2]"
793,710,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 189]"
792,587,"[616, 226, 149, 254, 17, 100, 267, 378, 139, 484, 559]"
798,751,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 260]"
796,737,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 240]"
794,723,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 375]"
792,703,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 2]"
790,702,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 189]"
789,579,"[616, 226, 149, 254, 17, 100, 379, 378, 139, 484, 559]"
797,744,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 260]"
795,730,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 240]"
793,716,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 375]"
791,696,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 2]"
789,695,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 189]"
788,572,"[616, 226, 149, 254, 17, 100, 102, 378, 139, 484, 559]"
796,732,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 260]"
794,718,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 240]"
792,704,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 375]"
790,684,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 2]"
788,683,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 189]"
787,560,"[616, 226, 149, 254, 17, 267, 379, 378, 139, 484, 559]"
795,725,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 260]"
793,711,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 240]"
791,697,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 375]"
789,677,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 2]"
787,676,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 189]"
786,553,"[616, 226, 149, 254, 17, 267, 102, 378, 139, 484, 559]"
794,687,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 260]"
792,673,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 240]"
790,659,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 375]"
788,639,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 2]"
786,638,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 189]"
785,515,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 98, 559]"
792,668,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 260]"
790,654,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 240]"
788,640,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 375]"
786,620,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 2]"
784,619,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 189]"
783,496,"[616, 226, 149, 254, 17, 100, 378, 139, 484, 271, 559]"
