cost,points_total,indexes
484,852,"[446, 264, 107, 509, 488, 266, 614, 530, 416, 272, 445]"
486,866,"[446, 264, 107, 509, 488, 266, 614, 530, 416, 272, 310]"
491,880,"[446, 264, 107, 509, 488, 266, 614, 530, 416, 272, 163]"
492,895,"[446, 264, 107, 509, 488, 266, 614, 530, 416, 272, 133]"
481,761,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 607]"
482,787,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 596]"
483,839,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 527]"
484,855,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 508]"
485,859,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 445]"
487,873,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 310]"
492,887,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 163]"
493,902,"[446, 264, 107, 509, 488, 266, 531, 530, 416, 414, 133]"
482,769,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 607]"
483,795,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 596]"
484,847,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 527]"
485,863,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 508]"
486,867,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 445]"
488,881,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 310]"
493,895,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 163]"
494,910,"[446, 264, 107, 509, 488, 266, 530, 504, 416, 414, 133]"
483,796,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 607]"
484,822,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 596]"
485,874,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 527]"
486,890,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 508]"
487,894,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 445]"
489,908,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 310]"
494,922,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 163]"
495,937,"[446, 264, 107, 509, 488, 266, 614, 416, 414, 272, 133]"
486,827,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 607]"
487,853,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 596]"
488,905,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 527]"
489,921,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 508]"
490,925,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 445]"
492,939,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 310]"
497,953,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 163]"
498,968,"[446, 264, 107, 509, 488, 266, 530, 416, 414, 272, 133]"
491,862,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 607]"
492,888,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 596]"
493,940,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 527]"
494,956,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 508]"
495,960,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 445]"
497,974,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 310]"
502,988,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 163]"
503,1003,"[446, 264, 107, 509, 488, 266, 416, 414, 271, 272, 133]"
494,877,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 607]"
495,903,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 596]"
496,955,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 527]"
497,971,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 508]"
498,975,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 445]"
500,989,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 310]"
505,1003,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 163]"
506,1018,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 198, 133]"
503,901,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 607]"
504,927,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 596]"
505,979,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 527]"
506,995,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 508]"
507,999,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 445]"
509,1013,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 310]"
514,1027,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 163]"
515,1042,"[446, 264, 107, 509, 488, 266, 416, 414, 272, 50, 133]"
508,909,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 607]"
509,935,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 596]"
510,987,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 527]"
511,1003,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 508]"
512,1007,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 445]"
514,1021,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 310]"
519,1035,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 163]"
520,1050,"[446, 264, 107, 509, 488, 266, 416, 272, 198, 50, 133]"
467,533,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 607]"
468,559,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 596]"
469,611,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 527]"
470,627,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 508]"
471,631,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 445]"
473,645,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 310]"
478,659,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 163]"
479,674,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 604, 133]"
469,585,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 607]"
470,611,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 596]"
471,663,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 527]"
472,679,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 508]"
473,683,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 445]"
475,697,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 310]"
480,711,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 163]"
481,726,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 530, 133]"
471,622,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 607]"
472,648,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 596]"
473,700,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 527]"
474,716,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 508]"
475,720,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 445]"
477,734,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 310]"
482,748,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 163]"
483,763,"[446, 264, 107, 509, 415, 266, 615, 614, 531, 530, 133]"
472,636,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 607]"
473,662,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 596]"
474,714,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 527]"
475,730,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 508]"
476,734,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 445]"
478,748,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 310]"
483,762,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 163]"
484,777,"[446, 264, 107, 509, 415, 266, 613, 615, 614, 416, 133]"
474,687,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 607]"
475,713,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 596]"
476,765,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 527]"
477,781,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 508]"
478,785,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 445]"
480,799,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 310]"
485,813,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 163]"
486,828,"[446, 264, 107, 509, 415, 266, 615, 614, 530, 416, 133]"
475,688,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 607]"
476,714,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 596]"
477,766,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 527]"
478,782,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 508]"
479,786,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 445]"
481,800,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 310]"
486,814,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 163]"
487,829,"[446, 264, 107, 509, 415, 266, 613, 614, 530, 416, 133]"
477,729,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 607]"
478,755,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 596]"
479,807,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 527]"
480,823,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 508]"
481,827,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 445]"
483,841,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 310]"
488,855,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 163]"
489,870,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 414, 133]"
478,733,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 607]"
479,759,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 596]"
480,811,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 527]"
481,827,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 508]"
482,831,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 445]"
484,845,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 310]"
489,859,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 163]"
490,874,"[446, 264, 107, 509, 415, 266, 614, 530, 504, 416, 133]"
479,739,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 607]"
480,765,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 596]"
481,817,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 527]"
482,833,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 508]"
483,837,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 445]"
485,851,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 310]"
490,865,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 163]"
491,880,"[446, 264, 107, 509, 415, 266, 615, 614, 416, 272, 133]"
480,781,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 607]"
481,807,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 596]"
482,859,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 527]"
483,875,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 508]"
484,879,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 445]"
486,893,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 310]"
491,907,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 163]"
492,922,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 414, 133]"
482,791,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 607]"
483,817,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 596]"
484,869,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 527]"
485,885,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 508]"
486,889,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 445]"
488,903,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 310]"
493,917,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 163]"
494,932,"[446, 264, 107, 509, 415, 266, 614, 530, 416, 272, 133]"
483,798,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 607]"
484,824,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 596]"
485,876,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 527]"
486,892,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 508]"
487,896,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 445]"
489,910,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 310]"
494,924,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 163]"
495,939,"[446, 264, 107, 509, 415, 266, 531, 530, 416, 414, 133]"
484,806,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 607]"
485,832,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 596]"
486,884,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 527]"
487,900,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 508]"
488,904,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 445]"
490,918,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 310]"
495,932,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 163]"
496,947,"[446, 264, 107, 509, 415, 266, 530, 504, 416, 414, 133]"
485,833,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 607]"
486,859,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 596]"
487,911,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 527]"
488,927,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 508]"
489,931,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 445]"
491,945,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 310]"
496,959,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 163]"
497,974,"[446, 264, 107, 509, 415, 266, 614, 416, 414, 272, 133]"
488,864,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 607]"
489,890,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 596]"
490,942,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 527]"
491,958,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 508]"
492,962,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 445]"
494,976,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 310]"
499,990,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 163]"
500,1005,"[446, 264, 107, 509, 415, 266, 530, 416, 414, 272, 133]"
493,899,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 607]"
494,925,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 596]"
495,977,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 527]"
496,993,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 508]"
497,997,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 445]"
499,1011,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 310]"
504,1025,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 163]"
505,1040,"[446, 264, 107, 509, 415, 266, 416, 414, 271, 272, 133]"
496,914,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 607]"
497,940,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 596]"
498,992,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 527]"
499,1008,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 508]"
500,1012,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 445]"
502,1026,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 310]"
507,1040,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 163]"
508,1055,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 198, 133]"
505,938,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 607]"
506,964,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 596]"
507,1016,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 527]"
508,1032,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 508]"
509,1036,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 445]"
511,1050,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 310]"
516,1064,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 163]"
517,1079,"[446, 264, 107, 509, 415, 266, 416, 414, 272, 50, 133]"
510,946,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 607]"
511,972,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 596]"
512,1024,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 527]"
513,1040,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 508]"
514,1044,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 445]"
516,1058,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 310]"
521,1072,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 163]"
522,1087,"[446, 264, 107, 509, 415, 266, 416, 272, 198, 50, 133]"
474,541,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 607]"
475,567,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 596]"
476,619,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 527]"
477,635,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 508]"
478,639,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 445]"
480,653,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 310]"
485,667,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 163]"
486,682,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 604, 133]"
476,593,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 607]"
477,619,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 596]"
478,671,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 527]"
479,687,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 508]"
480,691,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 445]"
482,705,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 310]"
487,719,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 163]"
488,734,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 530, 133]"
478,630,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 607]"
479,656,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 596]"
480,708,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 527]"
481,724,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 508]"
482,728,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 445]"
484,742,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 310]"
489,756,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 163]"
490,771,"[446, 264, 107, 509, 415, 112, 615, 614, 531, 530, 133]"
479,644,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 607]"
480,670,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 596]"
481,722,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 527]"
482,738,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 508]"
483,742,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 445]"
485,756,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 310]"
490,770,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 163]"
491,785,"[446, 264, 107, 509, 415, 112, 613, 615, 614, 416, 133]"
481,695,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 607]"
482,721,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 596]"
483,773,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 527]"
484,789,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 508]"
485,793,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 445]"
487,807,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 310]"
492,821,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 163]"
493,836,"[446, 264, 107, 509, 415, 112, 615, 614, 530, 416, 133]"
482,696,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 607]"
483,722,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 596]"
484,774,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 527]"
485,790,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 508]"
486,794,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 445]"
488,808,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 310]"
493,822,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 163]"
494,837,"[446, 264, 107, 509, 415, 112, 613, 614, 530, 416, 133]"
484,737,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 607]"
485,763,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 596]"
486,815,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 527]"
487,831,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 508]"
488,835,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 445]"
490,849,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 310]"
495,863,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 163]"
496,878,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 414, 133]"
485,741,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 607]"
486,767,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 596]"
487,819,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 527]"
488,835,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 508]"
489,839,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 445]"
491,853,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 310]"
496,867,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 163]"
497,882,"[446, 264, 107, 509, 415, 112, 614, 530, 504, 416, 133]"
486,747,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 607]"
487,773,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 596]"
488,825,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 527]"
489,841,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 508]"
490,845,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 445]"
492,859,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 310]"
497,873,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 163]"
498,888,"[446, 264, 107, 509, 415, 112, 615, 614, 416, 272, 133]"
487,789,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 607]"
488,815,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 596]"
489,867,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 527]"
490,883,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 508]"
491,887,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 445]"
493,901,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 310]"
498,915,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 163]"
499,930,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 414, 133]"
489,799,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 607]"
490,825,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 596]"
491,877,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 527]"
492,893,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 508]"
493,897,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 445]"
495,911,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 310]"
500,925,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 163]"
501,940,"[446, 264, 107, 509, 415, 112, 614, 530, 416, 272, 133]"
490,806,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 607]"
491,832,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 596]"
492,884,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 527]"
493,900,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 508]"
494,904,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 445]"
496,918,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 310]"
501,932,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 163]"
502,947,"[446, 264, 107, 509, 415, 112, 531, 530, 416, 414, 133]"
491,814,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 607]"
492,840,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 596]"
493,892,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 527]"
494,908,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 508]"
495,912,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 445]"
497,926,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 310]"
502,940,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 163]"
503,955,"[446, 264, 107, 509, 415, 112, 530, 504, 416, 414, 133]"
492,841,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 607]"
493,867,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 596]"
494,919,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 527]"
495,935,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 508]"
496,939,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 445]"
498,953,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 310]"
503,967,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 163]"
504,982,"[446, 264, 107, 509, 415, 112, 614, 416, 414, 272, 133]"
495,872,"[446, 264, 107, 509, 415, 112, 530, 416, 414, 272, 607]"
496,898,"[446, 264, 107, 509, 415, 112, 530, 416, 414, 272, 596]"
