cost,points_total,indexes
634,207,"[21, 325, 248, 123, 171, 165, 586, 501, 290, 424, 468]"
632,151,"[21, 325, 248, 123, 171, 165, 586, 501, 290, 424, 282]"
630,31,"[21, 325, 248, 123, 171, 165, 586, 501, 290, 424, 111]"
680,641,"[21, 325, 248, 123, 171, 165, 469, 246, 247, 288, 468]"
678,585,"[21, 325, 248, 123, 171, 165, 469, 246, 247, 288, 282]"
676,465,"[21, 325, 248, 123, 171, 165, 469, 246, 247, 288, 111]"
677,578,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 265, 468]"
675,522,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 265, 282]"
673,402,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 265, 111]"
674,487,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 267, 468]"
672,431,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 267, 282]"
670,311,"[21, 325, 248, 123, 171, 165, 469, 246, 288, 267, 111]"
671,429,"[21, 325, 248, 123, 171, 165, 469, 288, 265, 267, 468]"
669,373,"[21, 325, 248, 123, 171, 165, 469, 288, 265, 267, 282]"
667,253,"[21, 325, 248, 123, 171, 165, 469, 288, 265, 267, 111]"
667,349,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 264, 468]"
665,293,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 264, 282]"
663,173,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 264, 111]"
666,346,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 355, 468]"
664,290,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 355, 282]"
662,170,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 355, 111]"
664,303,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 360, 468]"
662,247,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 360, 282]"
660,127,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 360, 111]"
662,281,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 117, 468]"
660,225,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 117, 282]"
658,105,"[21, 325, 248, 123, 171, 165, 469, 288, 267, 117, 111]"
658,246,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 117, 468]"
656,190,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 117, 282]"
654,70,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 117, 111]"
653,244,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 501, 468]"
651,188,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 501, 282]"
649,68,"[21, 325, 248, 123, 171, 165, 469, 288, 360, 501, 111]"
651,222,"[21, 325, 248, 123, 171, 165, 469, 288, 117, 501, 468]"
649,166,"[21, 325, 248, 123, 171, 165, 469, 288, 117, 501, 282]"
647,46,"[21, 325, 248, 123, 171, 165, 469, 288, 117, 501, 111]"
646,220,"[21, 325, 248, 123, 171, 165, 469, 288, 501, 290, 468]"
644,164,"[21, 325, 248, 123, 171, 165, 469, 288, 501, 290, 282]"
642,44,"[21, 325, 248, 123, 171, 165, 469, 288, 501, 290, 111]"
637,205,"[21, 325, 248, 123, 171, 165, 469, 117, 501, 290, 468]"
635,149,"[21, 325, 248, 123, 171, 165, 469, 117, 501, 290, 282]"
633,29,"[21, 325, 248, 123, 171, 165, 469, 117, 501, 290, 111]"
632,203,"[21, 325, 248, 123, 171, 165, 469, 501, 290, 424, 468]"
630,147,"[21, 325, 248, 123, 171, 165, 469, 501, 290, 424, 282]"
628,27,"[21, 325, 248, 123, 171, 165, 469, 501, 290, 424, 111]"
675,639,"[21, 325, 248, 171, 165, 586, 469, 246, 247, 288, 468]"
673,583,"[21, 325, 248, 171, 165, 586, 469, 246, 247, 288, 282]"
671,463,"[21, 325, 248, 171, 165, 586, 469, 246, 247, 288, 111]"
672,576,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 265, 468]"
670,520,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 265, 282]"
668,400,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 265, 111]"
669,485,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 267, 468]"
667,429,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 267, 282]"
665,309,"[21, 325, 248, 171, 165, 586, 469, 246, 288, 267, 111]"
666,427,"[21, 325, 248, 171, 165, 586, 469, 288, 265, 267, 468]"
664,371,"[21, 325, 248, 171, 165, 586, 469, 288, 265, 267, 282]"
662,251,"[21, 325, 248, 171, 165, 586, 469, 288, 265, 267, 111]"
662,347,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 264, 468]"
660,291,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 264, 282]"
658,171,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 264, 111]"
661,344,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 355, 468]"
659,288,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 355, 282]"
657,168,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 355, 111]"
659,301,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 360, 468]"
657,245,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 360, 282]"
655,125,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 360, 111]"
657,279,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 117, 468]"
655,223,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 117, 282]"
653,103,"[21, 325, 248, 171, 165, 586, 469, 288, 267, 117, 111]"
653,244,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 117, 468]"
651,188,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 117, 282]"
649,68,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 117, 111]"
648,242,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 501, 468]"
646,186,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 501, 282]"
644,66,"[21, 325, 248, 171, 165, 586, 469, 288, 360, 501, 111]"
646,220,"[21, 325, 248, 171, 165, 586, 469, 288, 117, 501, 468]"
644,164,"[21, 325, 248, 171, 165, 586, 469, 288, 117, 501, 282]"
642,44,"[21, 325, 248, 171, 165, 586, 469, 288, 117, 501, 111]"
641,218,"[21, 325, 248, 171, 165, 586, 469, 288, 501, 290, 468]"
639,162,"[21, 325, 248, 171, 165, 586, 469, 288, 501, 290, 282]"
637,42,"[21, 325, 248, 171, 165, 586, 469, 288, 501, 290, 111]"
632,203,"[21, 325, 248, 171, 165, 586, 469, 117, 501, 290, 468]"
630,147,"[21, 325, 248, 171, 165, 586, 469, 117, 501, 290, 282]"
628,27,"[21, 325, 248, 171, 165, 586, 469, 117, 501, 290, 111]"
627,201,"[21, 325, 248, 171, 165, 586, 469, 501, 290, 424, 468]"
625,145,"[21, 325, 248, 171, 165, 586, 469, 501, 290, 424, 282]"
623,25,"[21, 325, 248, 171, 165, 586, 469, 501, 290, 424, 111]"
673,635,"[21, 325, 248, 171, 165, 469, 341, 246, 247, 288, 468]"
671,579,"[21, 325, 248, 171, 165, 469, 341, 246, 247, 288, 282]"
669,459,"[21, 325, 248, 171, 165, 469, 341, 246, 247, 288, 111]"
670,572,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 265, 468]"
668,516,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 265, 282]"
666,396,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 265, 111]"
667,481,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 267, 468]"
665,425,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 267, 282]"
663,305,"[21, 325, 248, 171, 165, 469, 341, 246, 288, 267, 111]"
664,423,"[21, 325, 248, 171, 165, 469, 341, 288, 265, 267, 468]"
662,367,"[21, 325, 248, 171, 165, 469, 341, 288, 265, 267, 282]"
660,247,"[21, 325, 248, 171, 165, 469, 341, 288, 265, 267, 111]"
660,343,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 264, 468]"
658,287,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 264, 282]"
656,167,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 264, 111]"
659,340,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 355, 468]"
657,284,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 355, 282]"
655,164,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 355, 111]"
657,297,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 360, 468]"
655,241,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 360, 282]"
653,121,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 360, 111]"
655,275,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 117, 468]"
653,219,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 117, 282]"
651,99,"[21, 325, 248, 171, 165, 469, 341, 288, 267, 117, 111]"
651,240,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 117, 468]"
649,184,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 117, 282]"
647,64,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 117, 111]"
646,238,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 501, 468]"
644,182,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 501, 282]"
642,62,"[21, 325, 248, 171, 165, 469, 341, 288, 360, 501, 111]"
644,216,"[21, 325, 248, 171, 165, 469, 341, 288, 117, 501, 468]"
642,160,"[21, 325, 248, 171, 165, 469, 341, 288, 117, 501, 282]"
640,40,"[21, 325, 248, 171, 165, 469, 341, 288, 117, 501, 111]"
639,214,"[21, 325, 248, 171, 165, 469, 341, 288, 501, 290, 468]"
637,158,"[21, 325, 248, 171, 165, 469, 341, 288, 501, 290, 282]"
635,38,"[21, 325, 248, 171, 165, 469, 341, 288, 501, 290, 111]"
630,199,"[21, 325, 248, 171, 165, 469, 341, 117, 501, 290, 468]"
628,143,"[21, 325, 248, 171, 165, 469, 341, 117, 501, 290, 282]"
626,23,"[21, 325, 248, 171, 165, 469, 341, 117, 501, 290, 111]"
625,197,"[21, 325, 248, 171, 165, 469, 341, 501, 290, 424, 468]"
623,141,"[21, 325, 248, 171, 165, 469, 341, 501, 290, 424, 282]"
621,21,"[21, 325, 248, 171, 165, 469, 341, 501, 290, 424, 111]"
659,633,"[21, 325, 171, 165, 469, 341, 322, 246, 247, 288, 468]"
657,577,"[21, 325, 171, 165, 469, 341, 322, 246, 247, 288, 282]"
655,457,"[21, 325, 171, 165, 469, 341, 322, 246, 247, 288, 111]"
656,570,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 265, 468]"
654,514,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 265, 282]"
652,394,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 265, 111]"
653,479,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 267, 468]"
651,423,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 267, 282]"
649,303,"[21, 325, 171, 165, 469, 341, 322, 246, 288, 267, 111]"
650,421,"[21, 325, 171, 165, 469, 341, 322, 288, 265, 267, 468]"
648,365,"[21, 325, 171, 165, 469, 341, 322, 288, 265, 267, 282]"
646,245,"[21, 325, 171, 165, 469, 341, 322, 288, 265, 267, 111]"
646,341,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 264, 468]"
644,285,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 264, 282]"
642,165,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 264, 111]"
645,338,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 355, 468]"
643,282,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 355, 282]"
641,162,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 355, 111]"
643,295,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 360, 468]"
641,239,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 360, 282]"
639,119,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 360, 111]"
641,273,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 117, 468]"
639,217,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 117, 282]"
637,97,"[21, 325, 171, 165, 469, 341, 322, 288, 267, 117, 111]"
637,238,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 117, 468]"
635,182,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 117, 282]"
633,62,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 117, 111]"
632,236,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 501, 468]"
630,180,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 501, 282]"
628,60,"[21, 325, 171, 165, 469, 341, 322, 288, 360, 501, 111]"
630,214,"[21, 325, 171, 165, 469, 341, 322, 288, 117, 501, 468]"
628,158,"[21, 325, 171, 165, 469, 341, 322, 288, 117, 501, 282]"
626,38,"[21, 325, 171, 165, 469, 341, 322, 288, 117, 501, 111]"
625,212,"[21, 325, 171, 165, 469, 341, 322, 288, 501, 290, 468]"
623,156,"[21, 325, 171, 165, 469, 341, 322, 288, 501, 290, 282]"
621,36,"[21, 325, 171, 165, 469, 341, 322, 288, 501, 290, 111]"
616,197,"[21, 325, 171, 165, 469, 341, 322, 117, 501, 290, 468]"
614,141,"[21, 325, 171, 165, 469, 341, 322, 117, 501, 290, 282]"
612,21,"[21, 325, 171, 165, 469, 341, 322, 117, 501, 290, 111]"
611,195,"[21, 325, 171, 165, 469, 341, 322, 501, 290, 424, 468]"
609,139,"[21, 325, 171, 165, 469, 341, 322, 501, 290, 424, 282]"
607,19,"[21, 325, 171, 165, 469, 341, 322, 501, 290, 424, 111]"
935,1627,"[325, 46, 253, 270, 122, 251, 295, 246, 247, 288, 468]"
933,1571,"[325, 46, 253, 270, 122, 251, 295, 246, 247, 288, 282]"
931,1451,"[325, 46, 253, 270, 122, 251, 295, 246, 247, 288, 111]"
932,1564,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 265, 468]"
930,1508,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 265, 282]"
928,1388,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 265, 111]"
929,1473,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 267, 468]"
927,1417,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 267, 282]"
925,1297,"[325, 46, 253, 270, 122, 251, 295, 246, 288, 267, 111]"
926,1415,"[325, 46, 253, 270, 122, 251, 295, 288, 265, 267, 468]"
924,1359,"[325, 46, 253, 270, 122, 251, 295, 288, 265, 267, 282]"
922,1239,"[325, 46, 253, 270, 122, 251, 295, 288, 265, 267, 111]"
922,1335,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 264, 468]"
920,1279,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 264, 282]"
918,1159,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 264, 111]"
921,1332,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 355, 468]"
919,1276,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 355, 282]"
917,1156,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 355, 111]"
919,1289,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 360, 468]"
917,1233,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 360, 282]"
915,1113,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 360, 111]"
917,1267,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 117, 468]"
915,1211,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 117, 282]"
913,1091,"[325, 46, 253, 270, 122, 251, 295, 288, 267, 117, 111]"
913,1232,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 117, 468]"
911,1176,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 117, 282]"
909,1056,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 117, 111]"
908,1230,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 501, 468]"
906,1174,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 501, 282]"
904,1054,"[325, 46, 253, 270, 122, 251, 295, 288, 360, 501, 111]"
906,1208,"[325, 46, 253, 270, 122, 251, 295, 288, 117, 501, 468]"
904,1152,"[325, 46, 253, 270, 122, 251, 295, 288, 117, 501, 282]"
902,1032,"[325, 46, 253, 270, 122, 251, 295, 288, 117, 501, 111]"
901,1206,"[325, 46, 253, 270, 122, 251, 295, 288, 501, 290, 468]"
899,1150,"[325, 46, 253, 270, 122, 251, 295, 288, 501, 290, 282]"
897,1030,"[325, 46, 253, 270, 122, 251, 295, 288, 501, 290, 111]"
892,1191,"[325, 46, 253, 270, 122, 251, 295, 117, 501, 290, 468]"
890,1135,"[325, 46, 253, 270, 122, 251, 295, 117, 501, 290, 282]"
888,1015,"[325, 46, 253, 270, 122, 251, 295, 117, 501, 290, 111]"
887,1189,"[325, 46, 253, 270, 122, 251, 295, 501, 290, 424, 468]"
885,1133,"[325, 46, 253, 270, 122, 251, 295, 501, 290, 424, 282]"
883,1013,"[325, 46, 253, 270, 122, 251, 295, 501, 290, 424, 111]"
928,1455,"[325, 46, 253, 270, 122, 295, 273, 246, 247, 288, 468]"
926,1399,"[325, 46, 253, 270, 122, 295, 273, 246, 247, 288, 282]"
924,1279,"[325, 46, 253, 270, 122, 295, 273, 246, 247, 288, 111]"
925,1392,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 265, 468]"
923,1336,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 265, 282]"
921,1216,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 265, 111]"
922,1301,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 267, 468]"
920,1245,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 267, 282]"
918,1125,"[325, 46, 253, 270, 122, 295, 273, 246, 288, 267, 111]"
919,1243,"[325, 46, 253, 270, 122, 295, 273, 288, 265, 267, 468]"
917,1187,"[325, 46, 253, 270, 122, 295, 273, 288, 265, 267, 282]"
915,1067,"[325, 46, 253, 270, 122, 295, 273, 288, 265, 267, 111]"
915,1163,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 264, 468]"
913,1107,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 264, 282]"
911,987,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 264, 111]"
914,1160,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 355, 468]"
912,1104,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 355, 282]"
910,984,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 355, 111]"
912,1117,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 360, 468]"
910,1061,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 360, 282]"
908,941,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 360, 111]"
910,1095,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 117, 468]"
908,1039,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 117, 282]"
906,919,"[325, 46, 253, 270, 122, 295, 273, 288, 267, 117, 111]"
906,1060,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 117, 468]"
904,1004,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 117, 282]"
902,884,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 117, 111]"
901,1058,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 501, 468]"
899,1002,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 501, 282]"
897,882,"[325, 46, 253, 270, 122, 295, 273, 288, 360, 501, 111]"
899,1036,"[325, 46, 253, 270, 122, 295, 273, 288, 117, 501, 468]"
897,980,"[325, 46, 253, 270, 122, 295, 273, 288, 117, 501, 282]"
895,860,"[325, 46, 253, 270, 122, 295, 273, 288, 117, 501, 111]"
894,1034,"[325, 46, 253, 270, 122, 295, 273, 288, 501, 290, 468]"
892,978,"[325, 46, 253, 270, 122, 295, 273, 288, 501, 290, 282]"
890,858,"[325, 46, 253, 270, 122, 295, 273, 288, 501, 290, 111]"
885,1019,"[325, 46, 253, 270, 122, 295, 273, 117, 501, 290, 468]"
883,963,"[325, 46, 253, 270, 122, 295, 273, 117, 501, 290, 282]"
881,843,"[325, 46, 253, 270, 122, 295, 273, 117, 501, 290, 111]"
880,1017,"[325, 46, 253, 270, 122, 295, 273, 501, 290, 424, 468]"
878,961,"[325, 46, 253, 270, 122, 295, 273, 501, 290, 424, 282]"
876,841,"[325, 46, 253, 270, 122, 295, 273, 501, 290, 424, 111]"
921,1448,"[325, 46, 253, 270, 251, 295, 273, 246, 247, 288, 468]"
919,1392,"[325, 46, 253, 270, 251, 295, 273, 246, 247, 288, 282]"
917,1272,"[325, 46, 253, 270, 251, 295, 273, 246, 247, 288, 111]"
918,1385,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 265, 468]"
916,1329,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 265, 282]"
914,1209,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 265, 111]"
915,1294,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 267, 468]"
913,1238,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 267, 282]"
911,1118,"[325, 46, 253, 270, 251, 295, 273, 246, 288, 267, 111]"
912,1236,"[325, 46, 253, 270, 251, 295, 273, 288, 265, 267, 468]"
910,1180,"[325, 46, 253, 270, 251, 295, 273, 288, 265, 267, 282]"
908,1060,"[325, 46, 253, 270, 251, 295, 273, 288, 265, 267, 111]"
908,1156,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 264, 468]"
906,1100,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 264, 282]"
904,980,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 264, 111]"
907,1153,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 355, 468]"
905,1097,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 355, 282]"
903,977,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 355, 111]"
905,1110,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 360, 468]"
903,1054,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 360, 282]"
901,934,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 360, 111]"
903,1088,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 117, 468]"
901,1032,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 117, 282]"
899,912,"[325, 46, 253, 270, 251, 295, 273, 288, 267, 117, 111]"
899,1053,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 117, 468]"
897,997,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 117, 282]"
895,877,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 117, 111]"
894,1051,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 501, 468]"
892,995,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 501, 282]"
890,875,"[325, 46, 253, 270, 251, 295, 273, 288, 360, 501, 111]"
892,1029,"[325, 46, 253, 270, 251, 295, 273, 288, 117, 501, 468]"
890,973,"[325, 46, 253, 270, 251, 295, 273, 288, 117, 501, 282]"
888,853,"[325, 46, 253, 270, 251, 295, 273, 288, 117, 501, 111]"
887,1027,"[325, 46, 253, 270, 251, 295, 273, 288, 501, 290, 468]"
885,971,"[325, 46, 253, 270, 251, 295, 273, 288, 501, 290, 282]"
883,851,"[325, 46, 253, 270, 251, 295, 273, 288, 501, 290, 111]"
878,1012,"[325, 46, 253, 270, 251, 295, 273, 117, 501, 290, 468]"
876,956,"[325, 46, 253, 270, 251, 295, 273, 117, 501, 290, 282]"
874,836,"[325, 46, 253, 270, 251, 295, 273, 117, 501, 290, 111]"
873,1010,"[325, 46, 253, 270, 251, 295, 273, 501, 290, 424, 468]"
871,954,"[325, 46, 253, 270, 251, 295, 273, 501, 290, 424, 282]"
869,834,"[325, 46, 253, 270, 251, 295, 273, 501, 290, 424, 111]"
911,1373,"[325, 46, 253, 270, 295, 273, 275, 246, 247, 288, 468]"
909,1317,"[325, 46, 253, 270, 295, 273, 275, 246, 247, 288, 282]"
907,1197,"[325, 46, 253, 270, 295, 273, 275, 246, 247, 288, 111]"
908,1310,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 265, 468]"
906,1254,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 265, 282]"
904,1134,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 265, 111]"
905,1219,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 267, 468]"
903,1163,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 267, 282]"
901,1043,"[325, 46, 253, 270, 295, 273, 275, 246, 288, 267, 111]"
902,1161,"[325, 46, 253, 270, 295, 273, 275, 288, 265, 267, 468]"
900,1105,"[325, 46, 253, 270, 295, 273, 275, 288, 265, 267, 282]"
898,985,"[325, 46, 253, 270, 295, 273, 275, 288, 265, 267, 111]"
898,1081,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 264, 468]"
896,1025,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 264, 282]"
894,905,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 264, 111]"
897,1078,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 355, 468]"
895,1022,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 355, 282]"
893,902,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 355, 111]"
895,1035,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 360, 468]"
893,979,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 360, 282]"
891,859,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 360, 111]"
893,1013,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 117, 468]"
891,957,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 117, 282]"
889,837,"[325, 46, 253, 270, 295, 273, 275, 288, 267, 117, 111]"
889,978,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 117, 468]"
887,922,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 117, 282]"
885,802,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 117, 111]"
884,976,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 501, 468]"
882,920,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 501, 282]"
880,800,"[325, 46, 253, 270, 295, 273, 275, 288, 360, 501, 111]"
882,954,"[325, 46, 253, 270, 295, 273, 275, 288, 117, 501, 468]"
880,898,"[325, 46, 253, 270, 295, 273, 275, 288, 117, 501, 282]"
878,778,"[325, 46, 253, 270, 295, 273, 275, 288, 117, 501, 111]"
877,952,"[325, 46, 253, 270, 295, 273, 275, 288, 501, 290, 468]"
875,896,"[325, 46, 253, 270, 295, 273, 275, 288, 501, 290, 282]"
873,776,"[325, 46, 253, 270, 295, 273, 275, 288, 501, 290, 111]"
868,937,"[325, 46, 253, 270, 295, 273, 275, 117, 501, 290, 468]"
866,881,"[325, 46, 253, 270, 295, 273, 275, 117, 501, 290, 282]"
864,761,"[325, 46, 253, 270, 295, 273, 275, 117, 501, 290, 111]"
863,935,"[325, 46, 253, 270, 295, 273, 275, 501, 290, 424, 468]"
861,879,"[325, 46, 253, 270, 295, 273, 275, 501, 290, 424, 282]"
859,759,"[325, 46, 253, 270, 295, 273, 275, 501, 290, 424, 111]"
906,1311,"[325, 46, 253, 270, 295, 273, 365, 246, 247, 288, 468]"
904,1255,"[325, 46, 253, 270, 295, 273, 365, 246, 247, 288, 282]"
902,1135,"[325, 46, 253, 270, 295, 273, 365, 246, 247, 288, 111]"
903,1248,"[325, 46, 253, 270, 295, 273, 365, 246, 288, 265, 468]"
