cost,points_total,indexes
717,795,"[281, 248, 123, 171, 165, 469, 246, 247, 288, 265, 282]"
715,675,"[281, 248, 123, 171, 165, 469, 246, 247, 288, 265, 111]"
716,760,"[281, 248, 123, 171, 165, 469, 246, 247, 288, 267, 468]"
714,704,"[281, 248, 123, 171, 165, 469, 246, 247, 288, 267, 282]"
712,584,"[281, 248, 123, 171, 165, 469, 246, 247, 288, 267, 111]"
713,697,"[281, 248, 123, 171, 165, 469, 246, 288, 265, 267, 468]"
711,641,"[281, 248, 123, 171, 165, 469, 246, 288, 265, 267, 282]"
709,521,"[281, 248, 123, 171, 165, 469, 246, 288, 265, 267, 111]"
710,647,"[281, 248, 123, 171, 165, 469, 288, 265, 113, 267, 468]"
708,591,"[281, 248, 123, 171, 165, 469, 288, 265, 113, 267, 282]"
706,471,"[281, 248, 123, 171, 165, 469, 288, 265, 113, 267, 111]"
709,617,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 264, 468]"
707,561,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 264, 282]"
705,441,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 264, 111]"
708,614,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 355, 468]"
706,558,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 355, 282]"
704,438,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 355, 111]"
706,559,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 264, 468]"
704,503,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 264, 282]"
702,383,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 264, 111]"
705,556,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 355, 468]"
703,500,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 355, 282]"
701,380,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 355, 111]"
704,549,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 117, 468]"
702,493,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 117, 282]"
700,373,"[281, 248, 123, 171, 165, 469, 246, 288, 267, 117, 111]"
703,513,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 360, 468]"
701,457,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 360, 282]"
699,337,"[281, 248, 123, 171, 165, 469, 288, 265, 267, 360, 111]"
701,476,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 355, 468]"
699,420,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 355, 282]"
697,300,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 355, 111]"
699,433,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 360, 468]"
697,377,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 360, 282]"
695,257,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 360, 111]"
698,430,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 360, 468]"
696,374,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 360, 282]"
694,254,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 360, 111]"
697,411,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 117, 468]"
695,355,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 117, 282]"
693,235,"[281, 248, 123, 171, 165, 469, 288, 267, 264, 117, 111]"
696,408,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 117, 468]"
694,352,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 117, 282]"
692,232,"[281, 248, 123, 171, 165, 469, 288, 267, 355, 117, 111]"
694,365,"[281, 248, 123, 171, 165, 469, 288, 267, 360, 117, 468]"
692,309,"[281, 248, 123, 171, 165, 469, 288, 267, 360, 117, 282]"
690,189,"[281, 248, 123, 171, 165, 469, 288, 267, 360, 117, 111]"
689,362,"[281, 248, 123, 171, 165, 469, 288, 360, 284, 117, 468]"
687,306,"[281, 248, 123, 171, 165, 469, 288, 360, 284, 117, 282]"
685,186,"[281, 248, 123, 171, 165, 469, 288, 360, 284, 117, 111]"
687,341,"[281, 248, 123, 171, 165, 469, 288, 267, 117, 501, 468]"
685,285,"[281, 248, 123, 171, 165, 469, 288, 267, 117, 501, 282]"
683,165,"[281, 248, 123, 171, 165, 469, 288, 267, 117, 501, 111]"
686,333,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 294, 468]"
684,277,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 294, 282]"
682,157,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 294, 111]"
685,328,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 121, 468]"
683,272,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 121, 282]"
681,152,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 121, 111]"
683,306,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 501, 468]"
681,250,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 501, 282]"
679,130,"[281, 248, 123, 171, 165, 469, 288, 360, 117, 501, 111]"
678,304,"[281, 248, 123, 171, 165, 469, 288, 360, 501, 290, 468]"
676,248,"[281, 248, 123, 171, 165, 469, 288, 360, 501, 290, 282]"
674,128,"[281, 248, 123, 171, 165, 469, 288, 360, 501, 290, 111]"
676,282,"[281, 248, 123, 171, 165, 469, 288, 117, 501, 290, 468]"
674,226,"[281, 248, 123, 171, 165, 469, 288, 117, 501, 290, 282]"
672,106,"[281, 248, 123, 171, 165, 469, 288, 117, 501, 290, 111]"
671,280,"[281, 248, 123, 171, 165, 469, 288, 501, 290, 424, 468]"
669,224,"[281, 248, 123, 171, 165, 469, 288, 501, 290, 424, 282]"
667,104,"[281, 248, 123, 171, 165, 469, 288, 501, 290, 424, 111]"
662,265,"[281, 248, 123, 171, 165, 469, 117, 501, 290, 424, 468]"
660,209,"[281, 248, 123, 171, 165, 469, 117, 501, 290, 424, 282]"
658,89,"[281, 248, 123, 171, 165, 469, 117, 501, 290, 424, 111]"
652,263,"[281, 248, 123, 171, 165, 469, 501, 290, 424, 404, 468]"
650,207,"[281, 248, 123, 171, 165, 469, 501, 290, 424, 404, 282]"
648,87,"[281, 248, 123, 171, 165, 469, 501, 290, 424, 404, 111]"
714,849,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 265, 468]"
712,793,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 265, 282]"
710,673,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 265, 111]"
711,758,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 267, 468]"
709,702,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 267, 282]"
707,582,"[281, 248, 171, 165, 586, 469, 246, 247, 288, 267, 111]"
708,695,"[281, 248, 171, 165, 586, 469, 246, 288, 265, 267, 468]"
706,639,"[281, 248, 171, 165, 586, 469, 246, 288, 265, 267, 282]"
704,519,"[281, 248, 171, 165, 586, 469, 246, 288, 265, 267, 111]"
705,645,"[281, 248, 171, 165, 586, 469, 288, 265, 113, 267, 468]"
703,589,"[281, 248, 171, 165, 586, 469, 288, 265, 113, 267, 282]"
701,469,"[281, 248, 171, 165, 586, 469, 288, 265, 113, 267, 111]"
704,615,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 264, 468]"
702,559,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 264, 282]"
700,439,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 264, 111]"
703,612,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 355, 468]"
701,556,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 355, 282]"
699,436,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 355, 111]"
701,557,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 264, 468]"
699,501,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 264, 282]"
697,381,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 264, 111]"
700,554,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 355, 468]"
698,498,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 355, 282]"
696,378,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 355, 111]"
699,547,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 117, 468]"
697,491,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 117, 282]"
695,371,"[281, 248, 171, 165, 586, 469, 246, 288, 267, 117, 111]"
698,511,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 360, 468]"
696,455,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 360, 282]"
694,335,"[281, 248, 171, 165, 586, 469, 288, 265, 267, 360, 111]"
696,474,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 355, 468]"
694,418,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 355, 282]"
692,298,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 355, 111]"
694,431,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 360, 468]"
692,375,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 360, 282]"
690,255,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 360, 111]"
693,428,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 360, 468]"
691,372,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 360, 282]"
689,252,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 360, 111]"
692,409,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 117, 468]"
690,353,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 117, 282]"
688,233,"[281, 248, 171, 165, 586, 469, 288, 267, 264, 117, 111]"
691,406,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 117, 468]"
689,350,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 117, 282]"
687,230,"[281, 248, 171, 165, 586, 469, 288, 267, 355, 117, 111]"
689,363,"[281, 248, 171, 165, 586, 469, 288, 267, 360, 117, 468]"
687,307,"[281, 248, 171, 165, 586, 469, 288, 267, 360, 117, 282]"
685,187,"[281, 248, 171, 165, 586, 469, 288, 267, 360, 117, 111]"
684,360,"[281, 248, 171, 165, 586, 469, 288, 360, 284, 117, 468]"
682,304,"[281, 248, 171, 165, 586, 469, 288, 360, 284, 117, 282]"
680,184,"[281, 248, 171, 165, 586, 469, 288, 360, 284, 117, 111]"
682,339,"[281, 248, 171, 165, 586, 469, 288, 267, 117, 501, 468]"
680,283,"[281, 248, 171, 165, 586, 469, 288, 267, 117, 501, 282]"
678,163,"[281, 248, 171, 165, 586, 469, 288, 267, 117, 501, 111]"
681,331,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 294, 468]"
679,275,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 294, 282]"
677,155,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 294, 111]"
680,326,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 121, 468]"
678,270,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 121, 282]"
676,150,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 121, 111]"
678,304,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 501, 468]"
676,248,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 501, 282]"
674,128,"[281, 248, 171, 165, 586, 469, 288, 360, 117, 501, 111]"
673,302,"[281, 248, 171, 165, 586, 469, 288, 360, 501, 290, 468]"
671,246,"[281, 248, 171, 165, 586, 469, 288, 360, 501, 290, 282]"
669,126,"[281, 248, 171, 165, 586, 469, 288, 360, 501, 290, 111]"
671,280,"[281, 248, 171, 165, 586, 469, 288, 117, 501, 290, 468]"
669,224,"[281, 248, 171, 165, 586, 469, 288, 117, 501, 290, 282]"
667,104,"[281, 248, 171, 165, 586, 469, 288, 117, 501, 290, 111]"
666,278,"[281, 248, 171, 165, 586, 469, 288, 501, 290, 424, 468]"
664,222,"[281, 248, 171, 165, 586, 469, 288, 501, 290, 424, 282]"
662,102,"[281, 248, 171, 165, 586, 469, 288, 501, 290, 424, 111]"
657,263,"[281, 248, 171, 165, 586, 469, 117, 501, 290, 424, 468]"
655,207,"[281, 248, 171, 165, 586, 469, 117, 501, 290, 424, 282]"
653,87,"[281, 248, 171, 165, 586, 469, 117, 501, 290, 424, 111]"
647,261,"[281, 248, 171, 165, 586, 469, 501, 290, 424, 404, 468]"
645,205,"[281, 248, 171, 165, 586, 469, 501, 290, 424, 404, 282]"
643,85,"[281, 248, 171, 165, 586, 469, 501, 290, 424, 404, 111]"
712,845,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 265, 468]"
710,789,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 265, 282]"
708,669,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 265, 111]"
709,754,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 267, 468]"
707,698,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 267, 282]"
705,578,"[281, 248, 171, 165, 469, 341, 246, 247, 288, 267, 111]"
706,691,"[281, 248, 171, 165, 469, 341, 246, 288, 265, 267, 468]"
704,635,"[281, 248, 171, 165, 469, 341, 246, 288, 265, 267, 282]"
702,515,"[281, 248, 171, 165, 469, 341, 246, 288, 265, 267, 111]"
703,641,"[281, 248, 171, 165, 469, 341, 288, 265, 113, 267, 468]"
701,585,"[281, 248, 171, 165, 469, 341, 288, 265, 113, 267, 282]"
699,465,"[281, 248, 171, 165, 469, 341, 288, 265, 113, 267, 111]"
702,611,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 264, 468]"
700,555,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 264, 282]"
698,435,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 264, 111]"
701,608,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 355, 468]"
699,552,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 355, 282]"
697,432,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 355, 111]"
699,553,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 264, 468]"
697,497,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 264, 282]"
695,377,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 264, 111]"
698,550,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 355, 468]"
696,494,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 355, 282]"
694,374,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 355, 111]"
697,543,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 117, 468]"
695,487,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 117, 282]"
693,367,"[281, 248, 171, 165, 469, 341, 246, 288, 267, 117, 111]"
696,507,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 360, 468]"
694,451,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 360, 282]"
692,331,"[281, 248, 171, 165, 469, 341, 288, 265, 267, 360, 111]"
694,470,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 355, 468]"
692,414,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 355, 282]"
690,294,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 355, 111]"
692,427,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 360, 468]"
690,371,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 360, 282]"
688,251,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 360, 111]"
691,424,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 360, 468]"
689,368,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 360, 282]"
687,248,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 360, 111]"
690,405,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 117, 468]"
688,349,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 117, 282]"
686,229,"[281, 248, 171, 165, 469, 341, 288, 267, 264, 117, 111]"
689,402,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 117, 468]"
687,346,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 117, 282]"
685,226,"[281, 248, 171, 165, 469, 341, 288, 267, 355, 117, 111]"
687,359,"[281, 248, 171, 165, 469, 341, 288, 267, 360, 117, 468]"
685,303,"[281, 248, 171, 165, 469, 341, 288, 267, 360, 117, 282]"
683,183,"[281, 248, 171, 165, 469, 341, 288, 267, 360, 117, 111]"
682,356,"[281, 248, 171, 165, 469, 341, 288, 360, 284, 117, 468]"
680,300,"[281, 248, 171, 165, 469, 341, 288, 360, 284, 117, 282]"
678,180,"[281, 248, 171, 165, 469, 341, 288, 360, 284, 117, 111]"
680,335,"[281, 248, 171, 165, 469, 341, 288, 267, 117, 501, 468]"
678,279,"[281, 248, 171, 165, 469, 341, 288, 267, 117, 501, 282]"
676,159,"[281, 248, 171, 165, 469, 341, 288, 267, 117, 501, 111]"
679,327,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 294, 468]"
677,271,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 294, 282]"
675,151,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 294, 111]"
678,322,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 121, 468]"
676,266,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 121, 282]"
674,146,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 121, 111]"
676,300,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 501, 468]"
674,244,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 501, 282]"
672,124,"[281, 248, 171, 165, 469, 341, 288, 360, 117, 501, 111]"
671,298,"[281, 248, 171, 165, 469, 341, 288, 360, 501, 290, 468]"
669,242,"[281, 248, 171, 165, 469, 341, 288, 360, 501, 290, 282]"
667,122,"[281, 248, 171, 165, 469, 341, 288, 360, 501, 290, 111]"
669,276,"[281, 248, 171, 165, 469, 341, 288, 117, 501, 290, 468]"
667,220,"[281, 248, 171, 165, 469, 341, 288, 117, 501, 290, 282]"
665,100,"[281, 248, 171, 165, 469, 341, 288, 117, 501, 290, 111]"
664,274,"[281, 248, 171, 165, 469, 341, 288, 501, 290, 424, 468]"
662,218,"[281, 248, 171, 165, 469, 341, 288, 501, 290, 424, 282]"
660,98,"[281, 248, 171, 165, 469, 341, 288, 501, 290, 424, 111]"
655,259,"[281, 248, 171, 165, 469, 341, 117, 501, 290, 424, 468]"
653,203,"[281, 248, 171, 165, 469, 341, 117, 501, 290, 424, 282]"
651,83,"[281, 248, 171, 165, 469, 341, 117, 501, 290, 424, 111]"
645,257,"[281, 248, 171, 165, 469, 341, 501, 290, 424, 404, 468]"
643,201,"[281, 248, 171, 165, 469, 341, 501, 290, 424, 404, 282]"
641,81,"[281, 248, 171, 165, 469, 341, 501, 290, 424, 404, 111]"
698,843,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 265, 468]"
696,787,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 265, 282]"
694,667,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 265, 111]"
695,752,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 267, 468]"
693,696,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 267, 282]"
691,576,"[281, 171, 165, 469, 341, 322, 246, 247, 288, 267, 111]"
692,689,"[281, 171, 165, 469, 341, 322, 246, 288, 265, 267, 468]"
690,633,"[281, 171, 165, 469, 341, 322, 246, 288, 265, 267, 282]"
688,513,"[281, 171, 165, 469, 341, 322, 246, 288, 265, 267, 111]"
689,639,"[281, 171, 165, 469, 341, 322, 288, 265, 113, 267, 468]"
687,583,"[281, 171, 165, 469, 341, 322, 288, 265, 113, 267, 282]"
685,463,"[281, 171, 165, 469, 341, 322, 288, 265, 113, 267, 111]"
688,609,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 264, 468]"
686,553,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 264, 282]"
684,433,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 264, 111]"
687,606,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 355, 468]"
685,550,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 355, 282]"
683,430,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 355, 111]"
685,551,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 264, 468]"
683,495,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 264, 282]"
681,375,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 264, 111]"
684,548,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 355, 468]"
682,492,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 355, 282]"
680,372,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 355, 111]"
683,541,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 117, 468]"
681,485,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 117, 282]"
679,365,"[281, 171, 165, 469, 341, 322, 246, 288, 267, 117, 111]"
682,505,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 360, 468]"
680,449,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 360, 282]"
678,329,"[281, 171, 165, 469, 341, 322, 288, 265, 267, 360, 111]"
680,468,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 355, 468]"
678,412,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 355, 282]"
676,292,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 355, 111]"
678,425,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 360, 468]"
676,369,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 360, 282]"
674,249,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 360, 111]"
677,422,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 360, 468]"
675,366,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 360, 282]"
673,246,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 360, 111]"
676,403,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 117, 468]"
674,347,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 117, 282]"
672,227,"[281, 171, 165, 469, 341, 322, 288, 267, 264, 117, 111]"
675,400,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 117, 468]"
673,344,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 117, 282]"
671,224,"[281, 171, 165, 469, 341, 322, 288, 267, 355, 117, 111]"
673,357,"[281, 171, 165, 469, 341, 322, 288, 267, 360, 117, 468]"
671,301,"[281, 171, 165, 469, 341, 322, 288, 267, 360, 117, 282]"
669,181,"[281, 171, 165, 469, 341, 322, 288, 267, 360, 117, 111]"
668,354,"[281, 171, 165, 469, 341, 322, 288, 360, 284, 117, 468]"
666,298,"[281, 171, 165, 469, 341, 322, 288, 360, 284, 117, 282]"
664,178,"[281, 171, 165, 469, 341, 322, 288, 360, 284, 117, 111]"
666,333,"[281, 171, 165, 469, 341, 322, 288, 267, 117, 501, 468]"
664,277,"[281, 171, 165, 469, 341, 322, 288, 267, 117, 501, 282]"
662,157,"[281, 171, 165, 469, 341, 322, 288, 267, 117, 501, 111]"
665,325,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 294, 468]"
663,269,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 294, 282]"
661,149,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 294, 111]"
664,320,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 121, 468]"
662,264,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 121, 282]"
660,144,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 121, 111]"
662,298,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 501, 468]"
660,242,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 501, 282]"
658,122,"[281, 171, 165, 469, 341, 322, 288, 360, 117, 501, 111]"
657,296,"[281, 171, 165, 469, 341, 322, 288, 360, 501, 290, 468]"
655,240,"[281, 171, 165, 469, 341, 322, 288, 360, 501, 290, 282]"
653,120,"[281, 171, 165, 469, 341, 322, 288, 360, 501, 290, 111]"
655,274,"[281, 171, 165, 469, 341, 322, 288, 117, 501, 290, 468]"
653,218,"[281, 171, 165, 469, 341, 322, 288, 117, 501, 290, 282]"
651,98,"[281, 171, 165, 469, 341, 322, 288, 117, 501, 290, 111]"
650,272,"[281, 171, 165, 469, 341, 322, 288, 501, 290, 424, 468]"
648,216,"[281, 171, 165, 469, 341, 322, 288, 501, 290, 424, 282]"
646,96,"[281, 171, 165, 469, 341, 322, 288, 501, 290, 424, 111]"
641,257,"[281, 171, 165, 469, 341, 322, 117, 501, 290, 424, 468]"
639,201,"[281, 171, 165, 469, 341, 322, 117, 501, 290, 424, 282]"
637,81,"[281, 171, 165, 469, 341, 322, 117, 501, 290, 424, 111]"
631,255,"[281, 171, 165, 469, 341, 322, 501, 290, 424, 404, 468]"
629,199,"[281, 171, 165, 469, 341, 322, 501, 290, 424, 404, 282]"
627,79,"[281, 171, 165, 469, 341, 322, 501, 290, 424, 404, 111]"
973,1826,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 265, 468]"
971,1770,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 265, 282]"
969,1650,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 265, 111]"
970,1735,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 267, 468]"
968,1679,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 267, 282]"
966,1559,"[579, 253, 270, 122, 251, 295, 246, 247, 288, 267, 111]"
967,1672,"[579, 253, 270, 122, 251, 295, 246, 288, 265, 267, 468]"
965,1616,"[579, 253, 270, 122, 251, 295, 246, 288, 265, 267, 282]"
963,1496,"[579, 253, 270, 122, 251, 295, 246, 288, 265, 267, 111]"
964,1622,"[579, 253, 270, 122, 251, 295, 288, 265, 113, 267, 468]"
962,1566,"[579, 253, 270, 122, 251, 295, 288, 265, 113, 267, 282]"
960,1446,"[579, 253, 270, 122, 251, 295, 288, 265, 113, 267, 111]"
963,1592,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 264, 468]"
961,1536,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 264, 282]"
959,1416,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 264, 111]"
962,1589,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 355, 468]"
960,1533,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 355, 282]"
958,1413,"[579, 253, 270, 122, 251, 295, 246, 288, 267, 355, 111]"
960,1534,"[579, 253, 270, 122, 251, 295, 288, 265, 267, 264, 468]"
958,1478,"[579, 253, 270, 122, 251, 295, 288, 265, 267, 264, 282]"
956,1358,"[579, 253, 270, 122, 251, 295, 288, 265, 267, 264, 111]"
959,1531,"[579, 253, 270, 122, 251, 295, 288, 265, 267, 355, 468]"
