cost,points_total,indexes
964,425,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 226, 305]"
961,381,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 226, 289]"
968,522,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 278]"
967,502,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 252]"
961,490,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 217]"
960,453,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 291]"
959,406,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 305]"
956,362,"[268, 224, 254, 302, 306, 500, 296, 259, 255, 462, 289]"
945,515,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 278]"
944,495,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 252]"
938,483,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 217]"
937,446,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 291]"
936,399,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 305]"
933,355,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 7, 289]"
944,513,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 278]"
943,493,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 252]"
937,481,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 217]"
936,444,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 291]"
935,397,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 305]"
932,353,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 292, 289]"
937,512,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 278]"
936,492,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 252]"
930,480,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 217]"
929,443,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 291]"
928,396,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 305]"
925,352,"[268, 224, 254, 302, 306, 500, 296, 259, 462, 31, 289]"
916,506,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 278]"
915,486,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 252]"
909,474,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 217]"
908,437,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 291]"
907,390,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 305]"
904,346,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 292, 289]"
909,505,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 278]"
908,485,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 252]"
902,473,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 217]"
901,436,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 291]"
900,389,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 305]"
897,345,"[268, 224, 254, 302, 306, 500, 296, 462, 7, 31, 289]"
908,503,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 278]"
907,483,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 252]"
901,471,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 217]"
900,434,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 291]"
899,387,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 305]"
896,343,"[268, 224, 254, 302, 306, 500, 296, 462, 292, 31, 289]"
899,502,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 278]"
898,482,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 252]"
892,470,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 217]"
891,433,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 291]"
890,386,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 305]"
887,342,"[268, 224, 254, 302, 306, 500, 296, 462, 31, 598, 289]"
974,625,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 278]"
973,605,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 252]"
967,593,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 217]"
966,556,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 291]"
965,509,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 305]"
962,465,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 155, 289]"
972,592,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 278]"
971,572,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 252]"
965,560,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 217]"
964,523,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 291]"
963,476,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 305]"
960,432,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 280, 289]"
971,517,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 278]"
970,497,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 252]"
964,485,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 217]"
963,448,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 291]"
962,401,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 305]"
959,357,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 226, 289]"
966,498,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 278]"
965,478,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 252]"
959,466,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 217]"
958,429,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 291]"
957,382,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 305]"
954,338,"[268, 224, 272, 302, 306, 543, 296, 259, 255, 462, 289]"
943,491,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 278]"
942,471,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 252]"
936,459,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 217]"
935,422,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 291]"
934,375,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 305]"
931,331,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 7, 289]"
942,489,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 278]"
941,469,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 252]"
935,457,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 217]"
934,420,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 291]"
933,373,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 305]"
930,329,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 292, 289]"
935,488,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 278]"
934,468,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 252]"
928,456,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 217]"
927,419,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 291]"
926,372,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 305]"
923,328,"[268, 224, 272, 302, 306, 543, 296, 259, 462, 31, 289]"
914,482,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 278]"
913,462,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 252]"
907,450,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 217]"
906,413,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 291]"
905,366,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 305]"
902,322,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 292, 289]"
907,481,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 278]"
906,461,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 252]"
900,449,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 217]"
899,412,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 291]"
898,365,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 305]"
895,321,"[268, 224, 272, 302, 306, 543, 296, 462, 7, 31, 289]"
906,479,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 278]"
905,459,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 252]"
899,447,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 217]"
898,410,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 291]"
897,363,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 305]"
894,319,"[268, 224, 272, 302, 306, 543, 296, 462, 292, 31, 289]"
897,478,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 278]"
896,458,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 252]"
890,446,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 217]"
889,409,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 291]"
888,362,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 305]"
885,318,"[268, 224, 272, 302, 306, 543, 296, 462, 31, 598, 289]"
968,601,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 278]"
967,581,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 252]"
961,569,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 217]"
960,532,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 291]"
959,485,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 305]"
956,441,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 155, 289]"
966,568,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 278]"
965,548,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 252]"
959,536,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 217]"
958,499,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 291]"
957,452,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 305]"
954,408,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 280, 289]"
965,493,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 278]"
964,473,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 252]"
958,461,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 217]"
957,424,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 291]"
956,377,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 305]"
953,333,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 226, 289]"
960,474,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 278]"
959,454,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 252]"
953,442,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 217]"
952,405,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 291]"
951,358,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 305]"
948,314,"[268, 224, 254, 302, 306, 296, 478, 259, 255, 462, 289]"
937,467,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 278]"
936,447,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 252]"
930,435,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 217]"
929,398,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 291]"
928,351,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 305]"
925,307,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 7, 289]"
936,465,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 278]"
935,445,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 252]"
929,433,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 217]"
928,396,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 291]"
927,349,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 305]"
924,305,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 292, 289]"
929,464,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 278]"
928,444,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 252]"
922,432,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 217]"
921,395,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 291]"
920,348,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 305]"
917,304,"[268, 224, 254, 302, 306, 296, 478, 259, 462, 31, 289]"
908,458,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 278]"
907,438,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 252]"
901,426,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 217]"
900,389,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 291]"
899,342,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 305]"
896,298,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 292, 289]"
901,457,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 278]"
900,437,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 252]"
894,425,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 217]"
893,388,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 291]"
892,341,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 305]"
889,297,"[268, 224, 254, 302, 306, 296, 478, 462, 7, 31, 289]"
900,455,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 278]"
899,435,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 252]"
893,423,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 217]"
892,386,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 291]"
891,339,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 305]"
888,295,"[268, 224, 254, 302, 306, 296, 478, 462, 292, 31, 289]"
891,454,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 278]"
890,434,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 252]"
884,422,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 217]"
883,385,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 291]"
882,338,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 305]"
879,294,"[268, 224, 254, 302, 306, 296, 478, 462, 31, 598, 289]"
963,587,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 278]"
962,567,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 252]"
956,555,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 217]"
955,518,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 291]"
954,471,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 305]"
951,427,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 155, 289]"
961,554,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 278]"
960,534,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 252]"
954,522,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 217]"
953,485,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 291]"
952,438,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 305]"
949,394,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 280, 289]"
960,479,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 278]"
959,459,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 252]"
953,447,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 217]"
952,410,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 291]"
951,363,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 305]"
948,319,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 226, 289]"
955,460,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 278]"
954,440,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 252]"
948,428,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 217]"
947,391,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 291]"
946,344,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 305]"
943,300,"[268, 224, 254, 302, 306, 296, 400, 259, 255, 462, 289]"
932,453,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 278]"
931,433,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 252]"
925,421,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 217]"
924,384,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 291]"
923,337,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 305]"
920,293,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 7, 289]"
931,451,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 278]"
930,431,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 252]"
924,419,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 217]"
923,382,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 291]"
922,335,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 305]"
919,291,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 292, 289]"
924,450,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 278]"
923,430,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 252]"
917,418,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 217]"
916,381,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 291]"
915,334,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 305]"
912,290,"[268, 224, 254, 302, 306, 296, 400, 259, 462, 31, 289]"
903,444,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 278]"
902,424,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 252]"
896,412,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 217]"
895,375,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 291]"
894,328,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 305]"
891,284,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 292, 289]"
896,443,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 278]"
895,423,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 252]"
889,411,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 217]"
888,374,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 291]"
887,327,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 305]"
884,283,"[268, 224, 254, 302, 306, 296, 400, 462, 7, 31, 289]"
895,441,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 278]"
894,421,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 252]"
888,409,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 217]"
887,372,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 291]"
886,325,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 305]"
883,281,"[268, 224, 254, 302, 306, 296, 400, 462, 292, 31, 289]"
886,440,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 278]"
885,420,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 252]"
879,408,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 217]"
878,371,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 291]"
877,324,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 305]"
874,280,"[268, 224, 254, 302, 306, 296, 400, 462, 31, 598, 289]"
957,568,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 278]"
956,548,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 252]"
950,536,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 217]"
949,499,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 291]"
948,452,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 305]"
945,408,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 155, 289]"
955,535,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 278]"
954,515,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 252]"
948,503,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 217]"
947,466,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 291]"
946,419,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 305]"
943,375,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 280, 289]"
954,460,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 278]"
953,440,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 252]"
947,428,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 217]"
946,391,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 291]"
945,344,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 305]"
942,300,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 226, 289]"
949,441,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 278]"
948,421,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 252]"
942,409,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 217]"
941,372,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 291]"
940,325,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 305]"
937,281,"[268, 224, 272, 302, 306, 296, 478, 259, 255, 462, 289]"
926,434,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 278]"
925,414,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 252]"
919,402,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 217]"
918,365,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 291]"
917,318,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 305]"
914,274,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 7, 289]"
925,432,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 278]"
924,412,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 252]"
918,400,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 217]"
917,363,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 291]"
916,316,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 305]"
913,272,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 292, 289]"
918,431,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 278]"
917,411,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 252]"
911,399,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 217]"
910,362,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 291]"
909,315,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 305]"
906,271,"[268, 224, 272, 302, 306, 296, 478, 259, 462, 31, 289]"
897,425,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 278]"
896,405,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 252]"
890,393,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 217]"
889,356,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 291]"
888,309,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 305]"
885,265,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 292, 289]"
890,424,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 278]"
889,404,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 252]"
883,392,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 217]"
882,355,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 291]"
881,308,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 305]"
878,264,"[268, 224, 272, 302, 306, 296, 478, 462, 7, 31, 289]"
889,422,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 278]"
888,402,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 252]"
882,390,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 217]"
881,353,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 291]"
880,306,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 305]"
877,262,"[268, 224, 272, 302, 306, 296, 478, 462, 292, 31, 289]"
880,421,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 278]"
879,401,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 252]"
873,389,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 217]"
872,352,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 291]"
871,305,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 305]"
868,261,"[268, 224, 272, 302, 306, 296, 478, 462, 31, 598, 289]"
952,554,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 278]"
951,534,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 252]"
945,522,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 217]"
944,485,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 291]"
943,438,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 305]"
940,394,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 155, 289]"
950,521,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 278]"
949,501,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 252]"
943,489,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 217]"
942,452,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 291]"
941,405,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 305]"
938,361,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 280, 289]"
949,446,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 278]"
948,426,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 252]"
942,414,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 217]"
941,377,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 291]"
940,330,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 305]"
937,286,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 226, 289]"
944,427,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 278]"
943,407,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 252]"
937,395,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 217]"
936,358,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 291]"
935,311,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 305]"
932,267,"[268, 224, 272, 302, 306, 296, 400, 259, 255, 462, 289]"
921,420,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 278]"
920,400,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 252]"
914,388,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 217]"
913,351,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 291]"
912,304,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 305]"
909,260,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 7, 289]"
920,418,"[268, 224, 272, 302, 306, 296, 400, 259, 462, 292, 278]"
