cost,points_total,indexes
843,454,"[388, 254, 302, 306, 296, 400, 462, 7, 31, 598, 217]"
842,417,"[388, 254, 302, 306, 296, 400, 462, 7, 31, 598, 291]"
841,370,"[388, 254, 302, 306, 296, 400, 462, 7, 31, 598, 305]"
838,326,"[388, 254, 302, 306, 296, 400, 462, 7, 31, 598, 289]"
849,484,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 278]"
848,464,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 252]"
842,452,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 217]"
841,415,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 291]"
840,368,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 305]"
837,324,"[388, 254, 302, 306, 296, 400, 462, 292, 31, 598, 289]"
933,787,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 278]"
932,767,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 252]"
926,755,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 217]"
925,718,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 291]"
924,671,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 305]"
921,627,"[388, 272, 302, 306, 296, 478, 259, 255, 250, 155, 289]"
932,768,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 278]"
931,748,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 252]"
925,736,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 217]"
924,699,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 291]"
923,652,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 305]"
920,608,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 270, 289]"
931,705,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 278]"
930,685,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 252]"
924,673,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 217]"
923,636,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 291]"
922,589,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 305]"
919,545,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 280, 289]"
930,630,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 278]"
929,610,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 252]"
923,598,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 217]"
922,561,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 291]"
921,514,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 305]"
918,470,"[388, 272, 302, 306, 296, 478, 259, 255, 155, 226, 289]"
928,597,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 278]"
927,577,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 252]"
921,565,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 217]"
920,528,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 291]"
919,481,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 305]"
916,437,"[388, 272, 302, 306, 296, 478, 259, 255, 280, 226, 289]"
924,571,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 278]"
923,551,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 252]"
917,539,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 217]"
916,502,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 291]"
915,455,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 305]"
912,411,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 457, 289]"
922,503,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 278]"
921,483,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 252]"
915,471,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 217]"
914,434,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 291]"
913,387,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 305]"
910,343,"[388, 272, 302, 306, 296, 478, 259, 255, 226, 462, 289]"
915,499,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 278]"
914,479,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 252]"
908,467,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 217]"
907,430,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 291]"
906,383,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 305]"
903,339,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 260, 289]"
913,487,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 278]"
912,467,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 252]"
906,455,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 217]"
905,418,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 291]"
904,371,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 305]"
901,327,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 7, 289]"
912,485,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 278]"
911,465,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 252]"
905,453,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 217]"
904,416,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 291]"
903,369,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 305]"
900,325,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 292, 289]"
905,484,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 278]"
904,464,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 252]"
898,452,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 217]"
897,415,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 291]"
896,368,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 305]"
893,324,"[388, 272, 302, 306, 296, 478, 259, 255, 462, 31, 289]"
889,478,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 278]"
888,458,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 252]"
882,446,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 217]"
881,409,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 291]"
880,362,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 305]"
877,318,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 292, 289]"
882,477,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 278]"
881,457,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 252]"
875,445,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 217]"
874,408,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 291]"
873,361,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 305]"
870,317,"[388, 272, 302, 306, 296, 478, 259, 462, 7, 31, 289]"
881,475,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 278]"
880,455,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 252]"
874,443,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 217]"
873,406,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 291]"
872,359,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 305]"
869,315,"[388, 272, 302, 306, 296, 478, 259, 462, 292, 31, 289]"
872,474,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 278]"
871,454,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 252]"
865,442,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 217]"
864,405,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 291]"
863,358,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 305]"
860,314,"[388, 272, 302, 306, 296, 478, 259, 462, 31, 598, 289]"
853,468,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 278]"
852,448,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 252]"
846,436,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 217]"
845,399,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 291]"
844,352,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 305]"
841,308,"[388, 272, 302, 306, 296, 478, 462, 7, 292, 31, 289]"
844,467,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 278]"
843,447,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 252]"
837,435,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 217]"
836,398,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 291]"
835,351,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 305]"
832,307,"[388, 272, 302, 306, 296, 478, 462, 7, 31, 598, 289]"
843,465,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 278]"
842,445,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 252]"
836,433,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 217]"
835,396,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 291]"
834,349,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 305]"
831,305,"[388, 272, 302, 306, 296, 478, 462, 292, 31, 598, 289]"
928,773,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 278]"
927,753,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 252]"
921,741,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 217]"
920,704,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 291]"
919,657,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 305]"
916,613,"[388, 272, 302, 306, 296, 400, 259, 255, 250, 155, 289]"
927,754,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 278]"
926,734,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 252]"
920,722,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 217]"
919,685,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 291]"
918,638,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 305]"
915,594,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 270, 289]"
926,691,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 278]"
925,671,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 252]"
919,659,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 217]"
918,622,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 291]"
917,575,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 305]"
914,531,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 280, 289]"
925,616,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 278]"
924,596,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 252]"
918,584,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 217]"
917,547,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 291]"
916,500,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 305]"
913,456,"[388, 272, 302, 306, 296, 400, 259, 255, 155, 226, 289]"
923,583,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 278]"
922,563,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 252]"
916,551,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 217]"
915,514,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 291]"
914,467,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 305]"
911,423,"[388, 272, 302, 306, 296, 400, 259, 255, 280, 226, 289]"
919,557,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 278]"
918,537,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 252]"
912,525,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 217]"
911,488,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 291]"
910,441,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 305]"
907,397,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 457, 289]"
917,489,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 278]"
916,469,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 252]"
910,457,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 217]"
909,420,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 291]"
908,373,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 305]"
905,329,"[388, 272, 302, 306, 296, 400, 259, 255, 226, 462, 289]"
910,485,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 278]"
909,465,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 252]"
903,453,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 217]"
902,416,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 291]"
901,369,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 305]"
898,325,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 260, 289]"
908,473,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 278]"
907,453,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 252]"
901,441,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 217]"
900,404,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 291]"
899,357,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 305]"
896,313,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 7, 289]"
907,471,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 278]"
906,451,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 252]"
900,439,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 217]"
899,402,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 291]"
898,355,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 305]"
895,311,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 292, 289]"
900,470,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 278]"
899,450,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 252]"
893,438,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 217]"
892,401,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 291]"
891,354,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 305]"
888,310,"[388, 272, 302, 306, 296, 400, 259, 255, 462, 31, 289]"
884,464,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 278]"
883,444,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 252]"
877,432,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 217]"
876,395,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 291]"
875,348,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 305]"
872,304,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 292, 289]"
877,463,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 278]"
876,443,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 252]"
870,431,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 217]"
869,394,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 291]"
868,347,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 305]"
865,303,"[388, 272, 302, 306, 296, 400, 259, 462, 7, 31, 289]"
876,461,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 278]"
875,441,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 252]"
869,429,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 217]"
868,392,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 291]"
867,345,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 305]"
864,301,"[388, 272, 302, 306, 296, 400, 259, 462, 292, 31, 289]"
867,460,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 278]"
866,440,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 252]"
860,428,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 217]"
859,391,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 291]"
858,344,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 305]"
855,300,"[388, 272, 302, 306, 296, 400, 259, 462, 31, 598, 289]"
848,454,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 278]"
847,434,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 252]"
841,422,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 217]"
840,385,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 291]"
839,338,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 305]"
836,294,"[388, 272, 302, 306, 296, 400, 462, 7, 292, 31, 289]"
839,453,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 278]"
838,433,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 252]"
832,421,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 217]"
831,384,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 291]"
830,337,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 305]"
827,293,"[388, 272, 302, 306, 296, 400, 462, 7, 31, 598, 289]"
838,451,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 278]"
837,431,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 252]"
831,419,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 217]"
830,382,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 291]"
829,335,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 305]"
826,291,"[388, 272, 302, 306, 296, 400, 462, 292, 31, 598, 289]"
909,760,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 278]"
908,740,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 252]"
902,728,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 217]"
901,691,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 291]"
900,644,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 305]"
897,600,"[388, 302, 306, 543, 508, 296, 259, 255, 250, 155, 289]"
908,741,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 278]"
907,721,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 252]"
901,709,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 217]"
900,672,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 291]"
899,625,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 305]"
896,581,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 270, 289]"
907,678,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 278]"
906,658,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 252]"
900,646,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 217]"
899,609,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 291]"
898,562,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 305]"
895,518,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 280, 289]"
906,603,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 278]"
905,583,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 252]"
899,571,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 217]"
898,534,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 291]"
897,487,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 305]"
894,443,"[388, 302, 306, 543, 508, 296, 259, 255, 155, 226, 289]"
904,570,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 278]"
903,550,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 252]"
897,538,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 217]"
896,501,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 291]"
895,454,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 305]"
892,410,"[388, 302, 306, 543, 508, 296, 259, 255, 280, 226, 289]"
900,544,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 278]"
899,524,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 252]"
893,512,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 217]"
892,475,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 291]"
891,428,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 305]"
888,384,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 457, 289]"
898,476,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 278]"
897,456,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 252]"
891,444,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 217]"
890,407,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 291]"
889,360,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 305]"
886,316,"[388, 302, 306, 543, 508, 296, 259, 255, 226, 462, 289]"
891,472,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 278]"
890,452,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 252]"
884,440,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 217]"
883,403,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 291]"
882,356,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 305]"
879,312,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 260, 289]"
889,460,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 278]"
888,440,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 252]"
882,428,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 217]"
881,391,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 291]"
880,344,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 305]"
877,300,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 7, 289]"
888,458,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 278]"
887,438,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 252]"
881,426,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 217]"
880,389,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 291]"
879,342,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 305]"
876,298,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 292, 289]"
881,457,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 278]"
880,437,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 252]"
874,425,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 217]"
873,388,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 291]"
872,341,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 305]"
869,297,"[388, 302, 306, 543, 508, 296, 259, 255, 462, 31, 289]"
865,451,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 278]"
864,431,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 252]"
858,419,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 217]"
857,382,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 291]"
856,335,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 305]"
853,291,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 292, 289]"
858,450,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 278]"
857,430,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 252]"
851,418,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 217]"
850,381,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 291]"
849,334,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 305]"
846,290,"[388, 302, 306, 543, 508, 296, 259, 462, 7, 31, 289]"
857,448,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 278]"
856,428,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 252]"
850,416,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 217]"
849,379,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 291]"
848,332,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 305]"
845,288,"[388, 302, 306, 543, 508, 296, 259, 462, 292, 31, 289]"
848,447,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 278]"
847,427,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 252]"
841,415,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 217]"
840,378,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 291]"
839,331,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 305]"
836,287,"[388, 302, 306, 543, 508, 296, 259, 462, 31, 598, 289]"
829,441,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 278]"
828,421,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 252]"
822,409,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 217]"
821,372,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 291]"
820,325,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 305]"
817,281,"[388, 302, 306, 543, 508, 296, 462, 7, 292, 31, 289]"
820,440,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 278]"
819,420,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 252]"
813,408,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 217]"
812,371,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 291]"
811,324,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 305]"
808,280,"[388, 302, 306, 543, 508, 296, 462, 7, 31, 598, 289]"
819,438,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 278]"
818,418,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 252]"
812,406,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 217]"
811,369,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 291]"
810,322,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 305]"
807,278,"[388, 302, 306, 543, 508, 296, 462, 292, 31, 598, 289]"
907,730,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 278]"
906,710,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 252]"
900,698,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 217]"
899,661,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 291]"
898,614,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 305]"
895,570,"[388, 302, 306, 543, 296, 478, 259, 255, 250, 155, 289]"
906,711,"[388, 302, 306, 543, 296, 478, 259, 255, 155, 270, 278]"
905,691,"[388, 302, 306, 543, 296, 478, 259, 255, 155, 270, 252]"
899,679,"[388, 302, 306, 543, 296, 478, 259, 255, 155, 270, 217]"
898,642,"[388, 302, 306, 543, 296, 478, 259, 255, 155, 270, 291]"
