cost,points_total,indexes
824,400,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 457, 305]"
821,356,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 457, 289]"
831,448,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 278]"
830,428,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 252]"
824,416,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 217]"
823,379,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 291]"
822,332,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 305]"
819,288,"[268, 306, 543, 508, 296, 259, 255, 155, 226, 462, 289]"
829,415,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 278]"
828,395,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 252]"
822,383,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 217]"
821,346,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 291]"
820,299,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 305]"
817,255,"[268, 306, 543, 508, 296, 259, 255, 280, 226, 462, 289]"
825,389,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 278]"
824,369,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 252]"
818,357,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 217]"
817,320,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 291]"
816,273,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 305]"
813,229,"[268, 306, 543, 508, 296, 259, 255, 226, 457, 462, 289]"
823,362,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 278]"
822,342,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 252]"
816,330,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 217]"
815,293,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 291]"
814,246,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 305]"
811,202,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 3, 289]"
821,336,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 278]"
820,316,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 252]"
814,304,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 217]"
813,267,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 291]"
812,220,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 305]"
809,176,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 260, 289]"
819,324,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 278]"
818,304,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 252]"
812,292,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 217]"
811,255,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 291]"
810,208,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 305]"
807,164,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 7, 289]"
818,322,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 278]"
817,302,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 252]"
811,290,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 217]"
810,253,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 291]"
809,206,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 305]"
806,162,"[268, 306, 543, 508, 296, 259, 255, 226, 462, 292, 289]"
812,320,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 278]"
811,300,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 252]"
805,288,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 217]"
804,251,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 291]"
803,204,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 305]"
800,160,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 7, 289]"
811,318,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 278]"
810,298,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 252]"
804,286,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 217]"
803,249,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 291]"
802,202,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 305]"
799,158,"[268, 306, 543, 508, 296, 259, 255, 462, 260, 292, 289]"
809,306,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 278]"
808,286,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 252]"
802,274,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 217]"
801,237,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 291]"
800,190,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 305]"
797,146,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 292, 289]"
802,305,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 278]"
801,285,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 252]"
795,273,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 217]"
794,236,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 291]"
793,189,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 305]"
790,145,"[268, 306, 543, 508, 296, 259, 255, 462, 7, 31, 289]"
801,303,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 278]"
800,283,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 252]"
794,271,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 217]"
793,234,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 291]"
792,187,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 305]"
789,143,"[268, 306, 543, 508, 296, 259, 255, 462, 292, 31, 289]"
792,302,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 278]"
791,282,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 252]"
785,270,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 217]"
784,233,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 291]"
783,186,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 305]"
780,142,"[268, 306, 543, 508, 296, 259, 255, 462, 31, 598, 289]"
778,296,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 278]"
777,276,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 252]"
771,264,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 217]"
770,227,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 291]"
769,180,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 305]"
766,136,"[268, 306, 543, 508, 296, 259, 462, 7, 292, 31, 289]"
769,295,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 278]"
768,275,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 252]"
762,263,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 217]"
761,226,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 291]"
760,179,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 305]"
757,135,"[268, 306, 543, 508, 296, 259, 462, 7, 31, 598, 289]"
768,293,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 278]"
767,273,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 252]"
761,261,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 217]"
760,224,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 291]"
759,177,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 305]"
756,133,"[268, 306, 543, 508, 296, 259, 462, 292, 31, 598, 289]"
740,286,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 278]"
739,266,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 252]"
733,254,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 217]"
732,217,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 291]"
731,170,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 305]"
728,126,"[268, 306, 543, 508, 296, 462, 7, 292, 31, 598, 289]"
839,732,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 278]"
838,712,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 252]"
832,700,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 217]"
831,663,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 291]"
830,616,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 305]"
827,572,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 270, 289]"
838,669,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 278]"
837,649,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 252]"
831,637,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 217]"
830,600,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 291]"
829,553,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 305]"
826,509,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 280, 289]"
837,594,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 278]"
836,574,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 252]"
830,562,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 217]"
829,525,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 291]"
828,478,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 305]"
825,434,"[268, 306, 543, 296, 478, 259, 255, 250, 155, 226, 289]"
836,575,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 278]"
835,555,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 252]"
829,543,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 217]"
828,506,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 291]"
827,459,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 305]"
824,415,"[268, 306, 543, 296, 478, 259, 255, 155, 270, 226, 289]"
835,512,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 278]"
834,492,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 252]"
828,480,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 217]"
827,443,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 291]"
826,396,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 305]"
823,352,"[268, 306, 543, 296, 478, 259, 255, 155, 280, 226, 289]"
831,486,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 278]"
830,466,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 252]"
824,454,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 217]"
823,417,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 291]"
822,370,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 305]"
819,326,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 457, 289]"
829,418,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 278]"
828,398,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 252]"
822,386,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 217]"
821,349,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 291]"
820,302,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 305]"
817,258,"[268, 306, 543, 296, 478, 259, 255, 155, 226, 462, 289]"
827,385,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 278]"
826,365,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 252]"
820,353,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 217]"
819,316,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 291]"
818,269,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 305]"
815,225,"[268, 306, 543, 296, 478, 259, 255, 280, 226, 462, 289]"
823,359,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 278]"
822,339,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 252]"
816,327,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 217]"
815,290,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 291]"
814,243,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 305]"
811,199,"[268, 306, 543, 296, 478, 259, 255, 226, 457, 462, 289]"
821,332,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 278]"
820,312,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 252]"
814,300,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 217]"
813,263,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 291]"
812,216,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 305]"
809,172,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 3, 289]"
819,306,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 278]"
818,286,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 252]"
812,274,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 217]"
811,237,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 291]"
810,190,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 305]"
807,146,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 260, 289]"
817,294,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 278]"
816,274,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 252]"
810,262,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 217]"
809,225,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 291]"
808,178,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 305]"
805,134,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 7, 289]"
816,292,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 278]"
815,272,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 252]"
809,260,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 217]"
808,223,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 291]"
807,176,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 305]"
804,132,"[268, 306, 543, 296, 478, 259, 255, 226, 462, 292, 289]"
810,290,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 278]"
809,270,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 252]"
803,258,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 217]"
802,221,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 291]"
801,174,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 305]"
798,130,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 7, 289]"
809,288,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 278]"
808,268,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 252]"
802,256,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 217]"
801,219,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 291]"
800,172,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 305]"
797,128,"[268, 306, 543, 296, 478, 259, 255, 462, 260, 292, 289]"
807,276,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 278]"
806,256,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 252]"
800,244,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 217]"
799,207,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 291]"
798,160,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 305]"
795,116,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 292, 289]"
800,275,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 278]"
799,255,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 252]"
793,243,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 217]"
792,206,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 291]"
791,159,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 305]"
788,115,"[268, 306, 543, 296, 478, 259, 255, 462, 7, 31, 289]"
799,273,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 278]"
798,253,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 252]"
792,241,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 217]"
791,204,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 291]"
790,157,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 305]"
787,113,"[268, 306, 543, 296, 478, 259, 255, 462, 292, 31, 289]"
790,272,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 278]"
789,252,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 252]"
783,240,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 217]"
782,203,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 291]"
781,156,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 305]"
778,112,"[268, 306, 543, 296, 478, 259, 255, 462, 31, 598, 289]"
776,266,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 278]"
775,246,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 252]"
769,234,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 217]"
768,197,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 291]"
767,150,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 305]"
764,106,"[268, 306, 543, 296, 478, 259, 462, 7, 292, 31, 289]"
767,265,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 278]"
766,245,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 252]"
760,233,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 217]"
759,196,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 291]"
758,149,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 305]"
755,105,"[268, 306, 543, 296, 478, 259, 462, 7, 31, 598, 289]"
766,263,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 278]"
765,243,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 252]"
759,231,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 217]"
758,194,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 291]"
757,147,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 305]"
754,103,"[268, 306, 543, 296, 478, 259, 462, 292, 31, 598, 289]"
738,256,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 278]"
737,236,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 252]"
731,224,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 217]"
730,187,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 291]"
729,140,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 305]"
726,96,"[268, 306, 543, 296, 478, 462, 7, 292, 31, 598, 289]"
834,718,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 278]"
833,698,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 252]"
827,686,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 217]"
826,649,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 291]"
825,602,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 305]"
822,558,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 270, 289]"
833,655,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 278]"
832,635,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 252]"
826,623,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 217]"
825,586,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 291]"
824,539,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 305]"
821,495,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 280, 289]"
832,580,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 278]"
831,560,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 252]"
825,548,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 217]"
824,511,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 291]"
823,464,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 305]"
820,420,"[268, 306, 543, 296, 400, 259, 255, 250, 155, 226, 289]"
831,561,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 278]"
830,541,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 252]"
824,529,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 217]"
823,492,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 291]"
822,445,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 305]"
819,401,"[268, 306, 543, 296, 400, 259, 255, 155, 270, 226, 289]"
830,498,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 278]"
829,478,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 252]"
823,466,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 217]"
822,429,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 291]"
821,382,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 305]"
818,338,"[268, 306, 543, 296, 400, 259, 255, 155, 280, 226, 289]"
826,472,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 278]"
825,452,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 252]"
819,440,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 217]"
818,403,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 291]"
817,356,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 305]"
814,312,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 457, 289]"
824,404,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 278]"
823,384,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 252]"
817,372,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 217]"
816,335,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 291]"
815,288,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 305]"
812,244,"[268, 306, 543, 296, 400, 259, 255, 155, 226, 462, 289]"
822,371,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 278]"
821,351,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 252]"
815,339,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 217]"
814,302,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 291]"
813,255,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 305]"
810,211,"[268, 306, 543, 296, 400, 259, 255, 280, 226, 462, 289]"
818,345,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 278]"
817,325,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 252]"
811,313,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 217]"
810,276,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 291]"
809,229,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 305]"
806,185,"[268, 306, 543, 296, 400, 259, 255, 226, 457, 462, 289]"
816,318,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 278]"
815,298,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 252]"
809,286,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 217]"
808,249,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 291]"
807,202,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 305]"
804,158,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 3, 289]"
814,292,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 278]"
813,272,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 252]"
807,260,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 217]"
806,223,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 291]"
805,176,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 305]"
802,132,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 260, 289]"
812,280,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 278]"
811,260,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 252]"
805,248,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 217]"
804,211,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 291]"
803,164,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 305]"
800,120,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 7, 289]"
811,278,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 278]"
810,258,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 252]"
804,246,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 217]"
803,209,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 291]"
802,162,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 305]"
799,118,"[268, 306, 543, 296, 400, 259, 255, 226, 462, 292, 289]"
805,276,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 278]"
804,256,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 252]"
798,244,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 217]"
797,207,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 291]"
796,160,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 305]"
793,116,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 7, 289]"
804,274,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 278]"
803,254,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 252]"
797,242,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 217]"
796,205,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 291]"
795,158,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 305]"
792,114,"[268, 306, 543, 296, 400, 259, 255, 462, 260, 292, 289]"
802,262,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 278]"
801,242,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 252]"
795,230,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 217]"
794,193,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 291]"
793,146,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 305]"
790,102,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 292, 289]"
795,261,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 278]"
794,241,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 252]"
788,229,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 217]"
787,192,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 291]"
786,145,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 305]"
783,101,"[268, 306, 543, 296, 400, 259, 255, 462, 7, 31, 289]"
