cost,points_total,indexes
839,374,"[268, 224, 254, 400, 403, 259, 255, 462, 260, 292, 252]"
833,362,"[268, 224, 254, 400, 403, 259, 255, 462, 260, 292, 217]"
832,325,"[268, 224, 254, 400, 403, 259, 255, 462, 260, 292, 291]"
831,278,"[268, 224, 254, 400, 403, 259, 255, 462, 260, 292, 305]"
828,234,"[268, 224, 254, 400, 403, 259, 255, 462, 260, 292, 289]"
838,382,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 278]"
837,362,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 252]"
831,350,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 217]"
830,313,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 291]"
829,266,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 305]"
826,222,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 292, 289]"
831,381,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 278]"
830,361,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 252]"
824,349,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 217]"
823,312,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 291]"
822,265,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 305]"
819,221,"[268, 224, 254, 400, 403, 259, 255, 462, 7, 31, 289]"
830,379,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 278]"
829,359,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 252]"
823,347,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 217]"
822,310,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 291]"
821,263,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 305]"
818,219,"[268, 224, 254, 400, 403, 259, 255, 462, 292, 31, 289]"
821,378,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 278]"
820,358,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 252]"
814,346,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 217]"
813,309,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 291]"
812,262,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 305]"
809,218,"[268, 224, 254, 400, 403, 259, 255, 462, 31, 598, 289]"
807,372,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 278]"
806,352,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 252]"
800,340,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 217]"
799,303,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 291]"
798,256,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 305]"
795,212,"[268, 224, 254, 400, 403, 259, 462, 7, 292, 31, 289]"
798,371,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 278]"
797,351,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 252]"
791,339,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 217]"
790,302,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 291]"
789,255,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 305]"
786,211,"[268, 224, 254, 400, 403, 259, 462, 7, 31, 598, 289]"
797,369,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 278]"
796,349,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 252]"
790,337,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 217]"
789,300,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 291]"
788,253,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 305]"
785,209,"[268, 224, 254, 400, 403, 259, 462, 292, 31, 598, 289]"
769,362,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 278]"
768,342,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 252]"
762,330,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 217]"
761,293,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 291]"
760,246,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 305]"
757,202,"[268, 224, 254, 400, 403, 462, 7, 292, 31, 598, 289]"
865,819,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 278]"
864,799,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 252]"
858,787,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 217]"
857,750,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 291]"
856,703,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 305]"
853,659,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 270, 289]"
864,756,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 278]"
863,736,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 252]"
857,724,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 217]"
856,687,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 291]"
855,640,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 305]"
852,596,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 280, 289]"
863,681,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 278]"
862,661,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 252]"
856,649,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 217]"
855,612,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 291]"
854,565,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 305]"
851,521,"[268, 224, 272, 478, 400, 259, 255, 250, 155, 226, 289]"
862,662,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 278]"
861,642,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 252]"
855,630,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 217]"
854,593,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 291]"
853,546,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 305]"
850,502,"[268, 224, 272, 478, 400, 259, 255, 155, 270, 226, 289]"
861,599,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 278]"
860,579,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 252]"
854,567,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 217]"
853,530,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 291]"
852,483,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 305]"
849,439,"[268, 224, 272, 478, 400, 259, 255, 155, 280, 226, 289]"
857,573,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 278]"
856,553,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 252]"
850,541,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 217]"
849,504,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 291]"
848,457,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 305]"
845,413,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 457, 289]"
855,505,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 278]"
854,485,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 252]"
848,473,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 217]"
847,436,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 291]"
846,389,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 305]"
843,345,"[268, 224, 272, 478, 400, 259, 255, 155, 226, 462, 289]"
853,472,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 278]"
852,452,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 252]"
846,440,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 217]"
845,403,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 291]"
844,356,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 305]"
841,312,"[268, 224, 272, 478, 400, 259, 255, 280, 226, 462, 289]"
849,446,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 278]"
848,426,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 252]"
842,414,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 217]"
841,377,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 291]"
840,330,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 305]"
837,286,"[268, 224, 272, 478, 400, 259, 255, 226, 457, 462, 289]"
847,419,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 278]"
846,399,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 252]"
840,387,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 217]"
839,350,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 291]"
838,303,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 305]"
835,259,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 3, 289]"
845,393,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 278]"
844,373,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 252]"
838,361,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 217]"
837,324,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 291]"
836,277,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 305]"
833,233,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 260, 289]"
843,381,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 278]"
842,361,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 252]"
836,349,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 217]"
835,312,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 291]"
834,265,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 305]"
831,221,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 7, 289]"
842,379,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 278]"
841,359,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 252]"
835,347,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 217]"
834,310,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 291]"
833,263,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 305]"
830,219,"[268, 224, 272, 478, 400, 259, 255, 226, 462, 292, 289]"
836,377,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 278]"
835,357,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 252]"
829,345,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 217]"
828,308,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 291]"
827,261,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 305]"
824,217,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 7, 289]"
835,375,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 278]"
834,355,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 252]"
828,343,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 217]"
827,306,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 291]"
826,259,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 305]"
823,215,"[268, 224, 272, 478, 400, 259, 255, 462, 260, 292, 289]"
833,363,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 278]"
832,343,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 252]"
826,331,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 217]"
825,294,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 291]"
824,247,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 305]"
821,203,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 292, 289]"
826,362,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 278]"
825,342,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 252]"
819,330,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 217]"
818,293,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 291]"
817,246,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 305]"
814,202,"[268, 224, 272, 478, 400, 259, 255, 462, 7, 31, 289]"
825,360,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 278]"
824,340,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 252]"
818,328,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 217]"
817,291,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 291]"
816,244,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 305]"
813,200,"[268, 224, 272, 478, 400, 259, 255, 462, 292, 31, 289]"
816,359,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 278]"
815,339,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 252]"
809,327,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 217]"
808,290,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 291]"
807,243,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 305]"
804,199,"[268, 224, 272, 478, 400, 259, 255, 462, 31, 598, 289]"
802,353,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 278]"
801,333,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 252]"
795,321,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 217]"
794,284,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 291]"
793,237,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 305]"
790,193,"[268, 224, 272, 478, 400, 259, 462, 7, 292, 31, 289]"
793,352,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 278]"
792,332,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 252]"
786,320,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 217]"
785,283,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 291]"
784,236,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 305]"
781,192,"[268, 224, 272, 478, 400, 259, 462, 7, 31, 598, 289]"
792,350,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 278]"
791,330,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 252]"
785,318,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 217]"
784,281,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 291]"
783,234,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 305]"
780,190,"[268, 224, 272, 478, 400, 259, 462, 292, 31, 598, 289]"
764,343,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 278]"
763,323,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 252]"
757,311,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 217]"
756,274,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 291]"
755,227,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 305]"
752,183,"[268, 224, 272, 478, 400, 462, 7, 292, 31, 598, 289]"
859,805,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 278]"
858,785,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 252]"
852,773,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 217]"
851,736,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 291]"
850,689,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 305]"
847,645,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 270, 289]"
858,742,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 278]"
857,722,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 252]"
851,710,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 217]"
850,673,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 291]"
849,626,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 305]"
846,582,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 280, 289]"
857,667,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 278]"
856,647,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 252]"
850,635,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 217]"
849,598,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 291]"
848,551,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 305]"
845,507,"[268, 224, 272, 400, 403, 259, 255, 250, 155, 226, 289]"
856,648,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 278]"
855,628,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 252]"
849,616,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 217]"
848,579,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 291]"
847,532,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 305]"
844,488,"[268, 224, 272, 400, 403, 259, 255, 155, 270, 226, 289]"
855,585,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 278]"
854,565,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 252]"
848,553,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 217]"
847,516,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 291]"
846,469,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 305]"
843,425,"[268, 224, 272, 400, 403, 259, 255, 155, 280, 226, 289]"
851,559,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 278]"
850,539,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 252]"
844,527,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 217]"
843,490,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 291]"
842,443,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 305]"
839,399,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 457, 289]"
849,491,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 278]"
848,471,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 252]"
842,459,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 217]"
841,422,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 291]"
840,375,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 305]"
837,331,"[268, 224, 272, 400, 403, 259, 255, 155, 226, 462, 289]"
847,458,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 278]"
846,438,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 252]"
840,426,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 217]"
839,389,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 291]"
838,342,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 305]"
835,298,"[268, 224, 272, 400, 403, 259, 255, 280, 226, 462, 289]"
843,432,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 278]"
842,412,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 252]"
836,400,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 217]"
835,363,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 291]"
834,316,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 305]"
831,272,"[268, 224, 272, 400, 403, 259, 255, 226, 457, 462, 289]"
841,405,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 278]"
840,385,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 252]"
834,373,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 217]"
833,336,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 291]"
832,289,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 305]"
829,245,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 3, 289]"
839,379,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 278]"
838,359,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 252]"
832,347,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 217]"
831,310,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 291]"
830,263,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 305]"
827,219,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 260, 289]"
837,367,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 278]"
836,347,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 252]"
830,335,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 217]"
829,298,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 291]"
828,251,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 305]"
825,207,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 7, 289]"
836,365,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 278]"
835,345,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 252]"
829,333,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 217]"
828,296,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 291]"
827,249,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 305]"
824,205,"[268, 224, 272, 400, 403, 259, 255, 226, 462, 292, 289]"
830,363,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 278]"
829,343,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 252]"
823,331,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 217]"
822,294,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 291]"
821,247,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 305]"
818,203,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 7, 289]"
829,361,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 278]"
828,341,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 252]"
822,329,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 217]"
821,292,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 291]"
820,245,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 305]"
817,201,"[268, 224, 272, 400, 403, 259, 255, 462, 260, 292, 289]"
827,349,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 278]"
826,329,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 252]"
820,317,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 217]"
819,280,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 291]"
818,233,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 305]"
815,189,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 292, 289]"
820,348,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 278]"
819,328,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 252]"
813,316,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 217]"
812,279,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 291]"
811,232,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 305]"
808,188,"[268, 224, 272, 400, 403, 259, 255, 462, 7, 31, 289]"
819,346,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 278]"
818,326,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 252]"
812,314,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 217]"
811,277,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 291]"
810,230,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 305]"
807,186,"[268, 224, 272, 400, 403, 259, 255, 462, 292, 31, 289]"
810,345,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 278]"
809,325,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 252]"
803,313,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 217]"
802,276,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 291]"
801,229,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 305]"
798,185,"[268, 224, 272, 400, 403, 259, 255, 462, 31, 598, 289]"
796,339,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 278]"
795,319,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 252]"
789,307,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 217]"
788,270,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 291]"
787,223,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 305]"
784,179,"[268, 224, 272, 400, 403, 259, 462, 7, 292, 31, 289]"
787,338,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 278]"
786,318,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 252]"
780,306,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 217]"
779,269,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 291]"
778,222,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 305]"
775,178,"[268, 224, 272, 400, 403, 259, 462, 7, 31, 598, 289]"
786,336,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 278]"
785,316,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 252]"
779,304,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 217]"
778,267,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 291]"
777,220,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 305]"
774,176,"[268, 224, 272, 400, 403, 259, 462, 292, 31, 598, 289]"
758,329,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 278]"
757,309,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 252]"
751,297,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 217]"
750,260,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 291]"
749,213,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 305]"
746,169,"[268, 224, 272, 400, 403, 462, 7, 292, 31, 598, 289]"
839,762,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 278]"
838,742,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 252]"
832,730,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 217]"
831,693,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 291]"
830,646,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 305]"
827,602,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 270, 289]"
838,699,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 278]"
837,679,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 252]"
831,667,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 217]"
830,630,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 291]"
829,583,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 305]"
826,539,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 280, 289]"
837,624,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 226, 278]"
836,604,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 226, 252]"
830,592,"[268, 224, 543, 478, 400, 259, 255, 250, 155, 226, 217]"
